"(Intercept)","input_noise_magnitude2","block","input_noise_magnitude2:block"
27.8712394404088,21.4835036223371,-0.50640284435515,0.0220123898199094
27.9502865555401,21.1897472601433,-0.504555421189629,0.150901604703701
27.9329783875677,21.6250296836635,-0.602885192475304,0.00284583419912807
27.4522393479845,21.0887631904985,-0.510003981902784,0.105586061953539
27.3930485456265,21.6856158399403,-0.536813797058147,-0.0472987012191067
26.2203769938294,21.4514721479184,-0.556450639549939,0.132120839429452
29.1680646439982,20.5998213330575,-0.648357860063328,0.183736763138437
27.8047406230676,20.9212362261589,-0.660086229050898,0.134451279966481
27.5077461760461,21.0381230535269,-0.468924538444017,0.122412954219946
26.1515132052633,22.1690850776084,-0.422524201129105,-0.0910264656850181
27.4468790104782,20.896396979281,-0.636558650056129,0.156367692607236
27.0575530256966,21.6760113942027,-0.507980848032572,0.0174522314994395
28.4959168030858,21.4520314003238,-0.547090411674865,0.0865688650529637
25.9536501148589,21.8220975981171,-0.531947846483442,-0.0293901958512594
27.7266998567189,20.8397593613197,-0.566836757772313,0.144207150773834
27.2332238517311,21.2828581376768,-0.508606692906749,0.107685489622789
27.5652655822821,22.0321230310038,-0.481062542247085,-0.104402342300691
27.696939060236,20.4447247408556,-0.580770175721858,0.22400595675501
27.4309490684623,22.1827085797244,-0.452915344652287,-0.106035918881864
27.2770205478261,20.6883319024033,-0.563030759578815,0.128411538208906
26.3682792833408,21.3553379723532,-0.468233474493964,0.0325610110240235
27.4947574887938,21.3334397111443,-0.525083358621842,0.0298871301360849
29.8745359891221,20.3343280904695,-0.729273576609249,0.293222906563677
27.8665978832488,21.135020747481,-0.577285057585618,0.0857184356361836
27.0571662986937,20.7769252586016,-0.472176941569376,0.103274040750048
28.0452170771055,21.6153983599512,-0.553683620374164,-0.031385518470354
27.3211076460153,21.809149571057,-0.486115667142757,-0.0562811260528411
28.1590185043822,21.685538674306,-0.507634444204427,-0.0106534705818724
27.1209970361161,20.1326759755572,-0.481291918028913,0.188588937931642
25.7815613061848,21.6421913170003,-0.417648481066179,-0.0292510478933258
28.3751320862239,20.3826651702756,-0.54587688184587,0.138925620167347
28.163776549017,21.7186953740202,-0.513457181913848,0.0258387198303431
28.8377584967466,21.5976808965455,-0.532935024661691,-0.00539958197286278
27.8501206235648,22.3861130796761,-0.423884512169257,-0.079810291256043
27.3805381433889,21.0594456585602,-0.527589462335204,0.119740368787363
26.8321162700456,21.8230079274389,-0.389045280016839,-0.035711718471612
27.8356953013229,21.4317053487136,-0.497937779844554,-0.0293999252108751
26.494597238739,21.7243771906156,-0.536737704411661,-0.0602827825668263
27.5762894700501,22.1482925578437,-0.469678362023798,-0.105965630905281
26.3628668453244,21.1361469537557,-0.452345191308288,0.0640583488572824
26.6660950379529,20.8889771667578,-0.558259522418128,0.178967696423389
26.1842477734207,21.8957993309471,-0.431577426678253,-0.0691916061555861
28.2701057467993,21.2160695417491,-0.476177182809935,0.104130754867992
26.1975147847851,20.6681767192795,-0.546345189815095,0.200506670513231
26.8894545970058,21.2150693335484,-0.524914044534447,0.118321227400135
28.4438568438737,21.8865766788702,-0.446174096218807,-0.0306587789883686
27.1265887558576,21.7885580886591,-0.43522251238372,-0.0350389468678455
27.2672789920138,21.527146796815,-0.484145151485558,0.0361772711478266
25.0712232465141,22.1195684408534,-0.45095403548433,-0.174102512123217
26.0090168172433,21.5333538322693,-0.418210220500199,-0.0140669301874175
26.8996459581848,21.1799658782524,-0.451115266132554,0.0351643493413579
28.414285028467,20.5463354938522,-0.573609511869603,0.20653858381756
26.0619443640227,21.3065584885898,-0.46200545821058,0.0373743344992021
28.1178506262814,20.2908784005594,-0.682684482315047,0.234866968168722
27.6682302590132,21.3529557789997,-0.552704468044439,0.0127896039907809
27.7802306768249,21.5119597051837,-0.468220053291038,0.0336204224635019
28.3632807805661,20.5417697131876,-0.543174324894371,0.105704636525598
25.888723484485,21.1198225339825,-0.558523465545992,0.072984621152862
28.8350867954972,20.7669592983749,-0.428634741863669,0.101319617133759
26.0320638530905,21.413416055832,-0.551792751146618,0.0287301752403453
26.2183441880725,21.6225379852884,-0.449228963291728,-0.0199609461772989
28.1855221726419,21.6729457061785,-0.543806539634891,0.0283355163264694
27.2591933752247,21.9921692796518,-0.522701459601738,-0.0546777686818016
27.6836653661776,21.542443389027,-0.542280147445304,0.0191109303084507
26.3465583671789,21.7846955279063,-0.488642851026826,0.00953382555122235
27.8535978819106,20.8647272559689,-0.599050723461466,0.115872753875456
27.1894328097006,21.181666292739,-0.578302529319975,0.0778316151611518
28.5475219311779,21.2606828023631,-0.5987423303027,0.136991253382441
26.9065090984553,21.192212217348,-0.561928689996365,0.0713169201790751
27.3101235370855,21.8661046409961,-0.496828221849866,-0.0697262514812919
28.412417266324,20.6869125259869,-0.534180952984389,0.16981898786183
26.9513012288942,21.0775157238836,-0.532665782782319,0.114404303698153
27.23772179282,21.8115015705306,-0.535855381963872,0.02162998011119
28.8729089177443,21.2454348636013,-0.515833907687179,0.0532783244499742
27.7768814281702,21.1480023225293,-0.557739350589213,0.0427045918733847
27.5926938660828,20.9407000313303,-0.565710577007232,0.0978320229984304
27.6899195701079,21.594004519664,-0.444267921574774,-0.0481705967215984
27.3560612893847,21.5522896770464,-0.498941643946986,-0.00735799307201773
27.3468548939378,20.9151224427636,-0.536815175571111,0.144827061984756
28.4436704652467,20.6095540485904,-0.600995187690474,0.187281222228102
28.2141060921526,20.8319832012854,-0.589086303179508,0.153284783426185
27.6070843015825,20.6589466713916,-0.618469241923683,0.225888681547438
26.9560255782065,21.7004356722321,-0.551386425499247,0.000872606639787481
28.1530223860033,21.2441533061156,-0.549767869323667,0.0346024959365255
28.3399952534113,21.0585311659258,-0.569374063730837,0.091263249238804
28.4784752350044,21.2234406029595,-0.539303738472034,0.0970100737348495
27.6837231948448,20.699004967757,-0.58765976761083,0.127987010681097
30.6707785106767,20.7596714055803,-0.621234581681857,0.145669508206225
26.8176165233753,21.1059977230331,-0.53775194244388,0.0656802425884345
28.6582076107096,21.7734006571322,-0.478750776041834,-0.109000482257508
27.3278208715816,20.9246398396355,-0.574129254362595,0.0773958296672974
26.0157119724612,21.1935393760425,-0.500993103720138,0.0287403156579434
28.2641789069606,21.3037902006999,-0.49213833992352,0.0534062129224715
28.7682659603938,20.8882851196966,-0.563028240908202,0.154813241875318
29.3690119646425,21.5664094611887,-0.536657352111279,-0.0106402608988467
25.9859802716766,21.663577616429,-0.46601671941171,-0.0316011769846472
27.2864149695769,21.92395895352,-0.441941170565643,-0.0236930808959445
27.6243819954936,21.8953090179962,-0.449862881534393,-0.056054690711177
26.6732838685346,22.4410470233246,-0.383733697089488,-0.190848825408742
27.2943632441382,21.5115379656679,-0.497451246421383,0.00244217963180747
27.2017920263162,22.1580372251486,-0.405467540204235,-0.139667598702233
27.8545136226917,21.4369592533383,-0.529778487786854,0.00814466432646569
27.6749747314943,21.3753940566718,-0.468631387739806,0.0361634868158453
26.9787114098676,21.1153929973859,-0.478647088739137,0.12009722286496
27.7646920758628,21.0182391584666,-0.584572287038303,0.108332944819017
27.3447995931916,20.6688852688325,-0.496984865420203,0.105693894195932
27.6632357265112,21.6102314382824,-0.500943681271516,-0.0248086882288804
28.3831713852943,21.017990482828,-0.573189530801636,0.0954457980938397
29.389788501983,21.2090255950235,-0.571781824815586,0.0928885152142168
27.2163925263615,21.6089439561893,-0.56957128268813,0.0213198743866042
28.0011578882262,21.0832438840677,-0.502555817184616,0.0250069227975053
27.4160630858197,21.3961521854465,-0.537457394187283,0.0407344050349052
25.3140703144432,21.6225742147115,-0.473021711097254,0.014911368853984
27.2948795157895,21.7335385251851,-0.410446979867134,-0.082181551548796
28.8514257804093,21.2867591798907,-0.552971201292123,0.0799749825029418
25.8647955770364,21.6849052063797,-0.448865398477933,-0.081256700692276
26.8912837566958,21.1930426946916,-0.511512310299455,0.0430467322991766
26.8241967755934,21.7203426684007,-0.459519177423361,-0.06603718902893
28.610953476094,21.9015350897531,-0.478166438587583,-0.056103809208504
27.358177685113,20.4550539664133,-0.626778155161034,0.222698739340019
27.2261862842306,21.2698950174162,-0.603060553086811,0.120840230657325
27.4829953072603,21.253574246859,-0.467407734309845,0.0412122943646899
28.3762586727305,20.6524658541479,-0.642128387084833,0.144742992660424
28.8182748515162,20.7950989939209,-0.481821323436206,0.0937052300745659
27.1570782568394,21.9184497263068,-0.434702545310121,-0.176156198930033
26.4313870488176,21.170599593085,-0.561402133075323,0.00308484609639211
25.5474133412316,21.8719773236364,-0.456171808704486,-0.0266042838409596
29.7729463499086,21.3590623613068,-0.552935778416382,0.0574377052796053
28.0749429006057,21.4329211408067,-0.4890199063245,0.00162864813192642
27.9309173177565,21.8577953839239,-0.486118104905907,0.0386156658203455
26.9340449293904,20.4423632998874,-0.685917278005377,0.222217140102856
28.5450457817176,20.9934395409038,-0.563162111033956,0.101316370109026
28.8402019267673,20.9304792768827,-0.669249098294087,0.184768408945686
26.3916235608218,22.0808201988834,-0.459520431775831,-0.0984746452284787
27.0869507031076,21.4440017910122,-0.547072772943068,0.0327650068392452
27.999811851442,21.559826508053,-0.504549153131238,0.00225893379809114
28.2711162899569,21.3372550755107,-0.599452380655974,0.0509476609091893
28.7182657995833,21.8441146605755,-0.485074543855658,-0.00948386070468789
27.2773322167014,20.8834124447928,-0.569368697015525,0.135463173428141
26.0812834043253,21.8805051401474,-0.462119953073327,-0.00631888390151245
28.3395600840015,21.3880684514317,-0.542328117126733,0.0216298267501624
26.634530350377,21.1950606522889,-0.514327674590037,0.122679349866051
26.2978314477463,21.5011616308293,-0.498126598977542,0.021070424052171
27.7257298211773,21.5498075185004,-0.55453027834984,-0.0059708336758061
27.772186583594,21.2152611281053,-0.516446546099529,0.0886822134732215
27.5573395474007,20.6859664047793,-0.554286841031819,0.146152688107542
27.9445551430542,20.7669914406898,-0.534093046804081,0.147022093549601
28.0082358557275,21.0314968391864,-0.61849534467406,0.0938731725194318
28.8811950643903,20.6707571328427,-0.62162124721417,0.222803596116172
27.5313283532722,21.9275541236544,-0.547525950576431,-0.0873850594051702
27.9757401197863,20.9983093677752,-0.505185274517539,0.1228381255657
27.723582218726,21.4845878743595,-0.549072764343681,0.0437436159657634
27.7112079549733,22.094267763012,-0.482419771855544,-0.0660150813502708
27.3752223940187,21.5262849777268,-0.514549529926689,0.0257576063053819
27.5707067253051,20.4741424874387,-0.620949125119827,0.165415848548446
27.8613392135902,20.4790610775991,-0.609468315772022,0.215062213186397
27.2870138358752,21.8612203208445,-0.504265764099328,-0.0961582118975008
26.9362249509158,22.1423767637315,-0.379521348234092,-0.114889139642431
28.0413238334178,20.9897654696898,-0.528736178175046,0.0748126738012215
27.1983136806195,21.8211900236899,-0.319999799871721,-0.0427695789468671
29.213216220103,21.9602252492273,-0.517392088534593,-0.0932458407402037
27.2668008771448,21.6784883483371,-0.507369559133212,-0.0485475483797969
27.998182699812,20.7605150720407,-0.560909663285194,0.13267922988242
28.5723261014136,21.0581473903497,-0.564862992582806,0.156453646655409
27.1592901608626,21.3028447096105,-0.475977820679031,0.0853713538810354
28.6017542693371,20.9170786516421,-0.606825932089317,0.148920868968529
27.5508885903122,21.0246699922696,-0.489923034511715,0.0485042470984411
28.840423893752,21.1162894710797,-0.570564242165207,0.105376416960502
26.919666450983,22.3708725802998,-0.379688691168684,-0.192626015208502
26.8527384561136,21.4746442686363,-0.456610696477562,-0.016388271503454
27.0123600429716,21.8846555678952,-0.447873394570063,-0.0774671952431281
27.2821571512656,22.0118207692599,-0.446501527414291,-0.119269084707349
26.7525541668164,21.089894523073,-0.550129222077659,0.0561670332272317
27.5690922629586,21.7044014793624,-0.473750117136521,0.0192126019478945
28.6268623942308,21.2155175137982,-0.696454883555902,0.139958293198207
25.9463648346471,22.172924350937,-0.336952301194184,-0.107211983443016
28.4111892086002,20.1051553079979,-0.680913569489639,0.271541926288007
27.4205253910021,21.1255396859782,-0.448643663954341,0.103048592168736
26.9864013648128,20.5024271810788,-0.65941659148461,0.208410671227914
27.7189542416493,21.9420251864475,-0.536006555005465,0.0289817872819078
27.1330060879184,20.4180199317551,-0.602894751339174,0.247469591962246
27.7165614221395,21.0301394388864,-0.544929715421955,0.0798861986980783
26.345756110138,21.5654824546823,-0.476060610514204,0.0143534369444248
27.5547779147182,21.6903130887705,-0.451412422515674,-0.106421975638851
25.3488798063237,21.1544159833279,-0.50452201807618,0.0768574777869969
27.9701508549243,21.7519513424043,-0.530143244314683,0.0438825128560898
27.7274669464145,22.1244196888955,-0.469969276052009,-0.0783414762620679
27.9328921948763,21.5938647321911,-0.538968757141256,0.0474895373897391
28.5030082105397,22.2208470815468,-0.404889020696832,-0.109534955701285
28.2194488285489,21.2608060333861,-0.539624744025732,-0.00343523134838619
29.050586125471,21.513923506974,-0.472880038272642,-0.0494765368305839
28.935240915828,20.6885509142446,-0.531911277029598,0.126521733177517
26.212926587999,21.6033795575298,-0.470676182203262,-0.0147558487899744
28.4196787595436,20.7242944062911,-0.595278695640626,0.196611764199921
27.922683772829,21.8782312709205,-0.524283340320512,-0.0582322016304649
27.7114017609054,21.8522412150591,-0.471823499230118,-0.0556538554756557
26.6165591434905,20.4723857878276,-0.510673660641627,0.191635953463291
26.8372463374229,21.5103983587021,-0.4949688941933,0.0434966521276123
27.2726946311405,21.3000634459385,-0.482725854270186,0.112588543782182
27.4514645932872,21.6514008652313,-0.479853671470114,-0.0459873681853807
27.0688087203767,21.7438842050876,-0.411967646537832,-0.0612137872010076
27.9160949931297,20.4096214682701,-0.645985579803838,0.277396709831345
28.5558485354228,21.4909891958979,-0.582557520128798,0.0933910894366177
25.9581092949406,21.021630977816,-0.522518114376735,0.0609381870541813
26.8308578728878,21.6026108283807,-0.525518288999115,-0.0614545994573204
27.1404405393519,21.5883000550902,-0.491383180722553,0.0177887403726376
26.5688792939733,20.8324691216269,-0.534473213907072,0.10112383576988
26.6415533487519,22.2708038076205,-0.450683592555712,-0.148788103112698
27.5154987077111,20.8235265726524,-0.600754950928807,0.105308449932412
28.6613272845533,21.3113413839698,-0.639602061769016,0.112601201259295
27.9602174515348,20.7472286470534,-0.592924497192726,0.210116903985414
27.0585670786124,21.1292981497617,-0.494949207632099,0.0133624331556795
27.5882493617487,21.1142248588502,-0.498108291244022,0.0915406078758222
26.6056313048921,21.5128161123486,-0.456590555376762,-0.0333280397075309
29.5217203735394,21.9337256286226,-0.499919169799919,0.00251087089350296
