"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","InternalLC","CESDR","avg_dist_trialwise","feedbackpositive:input_noise_magnitude2","feedbacknegative:input_noise_magnitude2","feedbackpositive:ExternalLC","feedbacknegative:ExternalLC","feedbackpositive:InternalLC","feedbacknegative:InternalLC"
4.38094953747529,0.0732055670095446,-0.148589053268995,-1.40863423742724,0.225463692808449,0.261051730422459,0.0161428133918362,-0.0340812126112478,0.0213783042484549,0.0724957275929468,0.0774612739556243,-0.0161908194181477,-0.0286561831149832,-0.0069142722381755
5.40899676036681,-0.0433650324851478,-0.138279070004843,-1.45358796737184,0.447557750611063,-0.0719617683780952,-0.0111700329853914,-0.0348463939090678,0.0857468935222399,0.00838895584919894,0.0172735663322747,-0.0431009262963882,0.0330039640037153,-0.00187021201937638
5.14618197767197,0.243734437054885,-0.215027704918936,-1.40914389260857,0.321560624742314,-0.0454432295025317,0.0136177234350415,-0.0351882739887506,0.0186041310150849,0.0621976953402024,0.0109120618234605,-0.0671744110605076,-0.0304957801229994,0.0319753829263906
5.72080163953011,-0.0904052578431717,-0.241032149629788,-1.35956423204734,0.45003124654362,-0.125472727953717,-0.0217710179866742,-0.034998964134571,-0.0157542089649449,0.0244778607975692,0.0163053911310421,-0.0664901012181241,0.0499759439416669,0.0441974920945525
5.35176437440754,-0.0194391570358869,-0.124328196770728,-1.42290860986046,0.412383966842246,-0.0201822369291513,-0.00274001741278508,-0.0345000186996332,0.136917410269656,0.0629050380929392,0.0425787763403219,-0.0596839176475732,-0.00702314245644167,-0.00999928214579095
4.39768405129428,-0.0896037758511006,-0.317014226212526,-1.46394729002294,0.340852356781513,0.222999766561803,-0.000300203898836717,-0.0332056748782652,-0.0118286812991945,0.136005672648758,0.0348136863166973,-0.0296633188835846,0.0320348309459889,0.0133717770763385
4.76766428022482,0.0573328010079074,-0.157354882139635,-1.41971413906241,0.32619279762712,0.132740208963826,0.00482438748168599,-0.0343384326963903,0.00194108483392425,0.0260939115790817,0.00141312144545462,-0.0730937571055102,0.0121576643649309,0.0202887123988922
5.00512346603684,-0.112055545365815,-0.109934684933806,-1.42918290135265,0.358001361818656,0.0156242309409427,0.00978734816458617,-0.0356631645024733,0.0226826416608343,0.108609228924055,0.0434205218738607,-0.0861451327534906,0.023340084874487,-0.00773125007888235
4.51110513041692,0.0679201325674479,0.075401203412859,-1.337170516151,0.349615197454448,0.151887046354621,0.0102553401583323,-0.0366552989777522,0.063603348060943,-0.03314011444051,0.0811636809531882,-0.00839921937840524,-0.0397482695727529,-0.057129873144029
5.13319345559149,0.00665980787595195,-0.110294377249502,-1.41221072752388,0.410514487841487,-0.0521418721884117,0.00970981321513226,-0.0351957421667327,0.00464195847246356,-0.0335593794209098,0.0966608005343065,0.00750696818990532,-0.0176410264356601,-0.0331478114541719
4.87443533238602,0.137936558532554,-0.138676998179841,-1.41808221764938,0.414328094306115,-0.0395374675982769,0.0179214882217357,-0.036154510132884,0.0281778240938082,0.0939040200784593,0.00816779157862812,-0.0373021126332765,-0.015568478304003,-0.00996147625012055
5.68053720804185,-0.133093920861955,-0.406481083789856,-1.42352182105046,0.576615545476258,-0.211234920910214,-0.0144008856997997,-0.0370376254084286,0.0705772749032515,0.111880657695639,0.0712162314781871,-0.0141818247803828,0.022966814892418,0.0448056841855934
5.15518211738908,-0.199972069531642,-0.313141569940693,-1.45746089638814,0.376292011983255,0.0183747358540289,0.00535986022417289,-0.0353596931932063,0.0163482472803172,0.142207001214538,0.0642640315438397,-0.0168590040489181,0.046116275383879,0.0208391802612132
4.99463560432537,0.0178923584647834,-0.198940044395219,-1.34307003852924,0.239719062973496,0.138968143998554,0.00159866240617693,-0.0363559852299611,0.014437751843723,0.0664740959979744,0.14980438166779,0.00803491190156883,-0.0772614456709955,-0.0307440338527434
4.99906332419807,-0.215708105207219,-0.186802956054598,-1.38820995367445,0.37407946901989,0.00355602068906241,0.0164874543856737,-0.036810121294471,0.0631507241769098,0.129234206924032,0.028130800122681,-0.0623066499296212,0.0625207709032173,0.0120584670981699
5.16703250208546,-0.205794841626376,-0.293041910276668,-1.48229633537573,0.44298754786799,-0.0436805910132019,-0.000985206596245386,-0.0337844579605773,0.0807030958663372,0.0645257169528904,0.060577440277775,-0.0128875987113772,0.0384636260962023,0.0229630038945386
4.60728508548714,0.190764799697511,-0.228028973790101,-1.36822874392024,0.313804595089736,0.129164334150709,0.0165119622054931,-0.0347813279374051,-0.0258163692389287,-0.0408625287033807,0.0577625686641821,-0.0134122542613605,-0.0402700952419384,0.0122562219926628
4.89438969013497,0.289184800500795,-0.151818012006476,-1.39847536809422,0.1772917656452,0.145841569085475,0.00763322236638872,-0.0359910142862576,-0.049315846549747,0.0990897011294313,-0.0401557788493285,-0.0152066023100079,-0.00581266431196937,-0.026158756884886
5.15063514700405,-0.044386186541247,-0.070037667791419,-1.43635069600425,0.269669751309991,0.0472480261425872,0.00843265035900021,-0.0341729232514101,0.0344792033992814,-0.0232976277244655,0.0399506573203548,-0.0461500541479504,0.0154692117384314,-0.00779629305769901
4.68495468427477,0.133037271192008,-0.336574613104904,-1.40681176643303,0.290152841489448,0.101789383636835,0.0239637327945393,-0.0346125428025764,0.000585257778880416,-0.00448709180303559,0.0460218441861831,0.0209831137161348,-0.0259785370553613,0.0248034935964249
5.44355918656603,0.138232530123469,-0.078810010196026,-1.40039014750315,0.393782331600639,-0.085088886447352,0.00197780774472819,-0.0342102164274763,-0.0285667210335225,0.0133846526281907,-0.0171740802230275,-0.103005784512653,0.0194393126312979,0.0125537924070701
4.93504665793162,0.0588062542714694,-0.231955365015784,-1.43659527156748,0.357900529179356,0.12193885966861,-0.00297645099764749,-0.0350989099298991,-0.0170468013799293,0.0755308289808176,0.0679620918377938,-0.0413373123256959,-0.0231313475660853,0.014433521673529
4.68343679308754,-0.0343811663121583,-0.204967107370412,-1.37794196417835,0.558336326663676,0.0571061499978792,0.00439446623813735,-0.037223938900564,0.0194320807093515,0.0992294536682812,0.0466563631641154,-0.0817061011759136,0.0194846934761174,0.0289213080335591
4.81889699304029,0.138946722894995,0.0784304250939726,-1.43606783021198,0.417579287134232,0.0317574442650482,0.0178095984722152,-0.0346935266626182,0.0323347515541147,0.0739478852246003,0.0470790323580079,-0.0901509979391574,-0.0410029090046253,-0.0313293359232071
5.03596402467339,-0.192018669047302,-0.293895947700491,-1.46840085485891,0.226172104850026,0.13743697004041,-0.000153009160998969,-0.0343844531579341,0.00993363334371234,0.127015960100822,0.122337634570455,0.0892250877493451,0.0241715815739047,-0.0418906205763241
4.51811836336185,0.238912376319778,-0.164669769657885,-1.33894942022778,0.403289309625075,0.0720036561864705,0.0197960126221786,-0.0362417839977425,-0.0307992847909255,-0.00505641390603724,0.0267602888484212,-0.0903885473751046,-0.0256596852185843,0.0385921647379464
5.26348017286335,0.17235359621099,0.0221341705780766,-1.39482612228039,0.420967934440865,-0.0306979628043582,-0.00199349361451054,-0.0366074084696933,0.0422939201000168,0.10182788592031,-0.0533295188977568,-0.0768111241889131,0.0285400191010165,-0.0215459258589444
5.58806617524726,-0.133347989798742,-0.254332060307602,-1.4193678734796,0.212137514928033,-0.0381954252014759,0.00744018004216401,-0.0346579767172157,0.0722304049920933,0.0291312594829275,0.0352652773222151,-0.00407492463509301,0.0394376376308317,0.00860423124106324
4.47630330619692,0.128481809705417,-0.120034849634656,-1.42122313459573,0.437300020012542,0.0889057806293771,0.024435216257774,-0.0341791129342483,0.0197429942017159,0.127623649598391,0.0481383812793946,-0.05328077101609,-0.0327636155603188,-0.0109704147898397
4.08273461759884,0.057524164913405,-0.125276694278429,-1.38085469430624,0.330531355032036,0.235343245861729,0.0200509787970458,-0.0366012497155743,0.0257138999483391,0.0534270775404002,0.0434658539561976,-0.032664259355108,-0.000553409533439234,-0.0148451692560197
5.06230536976868,0.444306079404779,0.108434901500143,-1.51608922117092,0.296359180496223,0.0917473024693557,-0.0025894040457197,-0.034847960462796,0.0991729685202822,0.162335347714828,-0.00547635476681168,-0.049702196207877,-0.10042603741472,-0.0849337922584224
5.11828417611143,0.0432141738095758,-0.30870309132761,-1.42286364454152,0.296797722051494,0.0887451367829783,-0.0104375287856568,-0.0347773291006883,0.037000004680546,0.0484964524797887,-0.0303028236676254,-0.0391240593896087,0.0345547618979946,0.030795406918819
4.94027526371004,0.232406131628888,-0.1038395426872,-1.40287649951163,0.540927874174254,0.0386289778166985,-0.0125797535262903,-0.0362750458785474,-0.0382543576898324,0.0433826236632603,-0.0132511411090763,-0.0512398212090287,-0.00313812015027491,-0.00672012633442272
4.23485905899758,0.191231734853032,-0.152466212968444,-1.40533191933499,0.360894119544543,0.211148434793739,0.0153671776285583,-0.0337513097046044,-0.00859903393070426,0.110021500083964,-0.0291482875421844,-0.0381217517824879,0.0116924986258619,-0.00957223603418173
3.95757255641716,0.136449967702725,-0.120560493437834,-1.38143416507875,0.559135721909846,0.119281133697407,0.0271279012127227,-0.0340238379239603,-0.0247216369781775,-0.0171409527989368,-0.0222689145366709,-0.0580980883348657,0.0155584183473131,0.00857525138825596
5.20712860024174,0.171331568649572,-0.0826023474691111,-1.3493609443654,0.517019009712201,-0.063390450418726,-0.000514972678269853,-0.0374096706236771,0.0139664151153611,0.0586648405981812,0.048253762131548,-0.074729276065625,-0.0393722910319977,0.0030892258970117
4.93247490411222,0.00105732394346354,-0.0978300398606782,-1.37113801689693,0.353362684880094,0.0753849622077417,0.00441738781924958,-0.0356710908070564,-0.0196472325790124,0.0451688626072224,0.0641900991245174,-0.0760260120284989,0.00916657177767611,0.00551771520853993
5.6414566018677,0.321428370653503,-0.0220040277113417,-1.40571421729705,0.376811442383648,-0.0915915608103773,-0.0141170219621776,-0.0358171099408175,0.0470105653815488,0.152521847137865,-0.00824356396074064,-0.0848290198320528,-0.0507563930305376,-0.0260579408279823
5.43475807157557,0.0187931081277124,-0.166566479786798,-1.4318424292715,0.400668638321191,-0.042693012445835,-5.78947583633297e-05,-0.0349953918545023,0.027621631000365,0.0911653390244507,0.0402210325828945,-0.0202033833418872,-0.00562240523967097,-0.0103988145315783
4.36607029098737,0.17671522271323,-0.0203740856256645,-1.44705339596391,0.363583268409266,0.192254564634963,0.0137293656008676,-0.0353282688020289,0.031117994690067,0.113678959534223,0.0256006713593325,-0.0208741517495926,-0.0309707689509176,-0.0552410749930975
4.48188515008046,0.117166046301646,-0.2239457066995,-1.37590895621424,0.447336705118002,0.139444845602938,-0.00176091676397801,-0.0375344218342226,-0.0170627035802897,0.0892077691224179,0.0348660995821496,-0.0421915390613319,-0.0196921670135551,0.00568283138554527
4.71913060876118,0.0425675921424042,-0.0545882801925784,-1.34949547837975,0.444079178359165,0.0496736232143588,0.00927219146585957,-0.0359301307931475,-0.034468703755175,-0.0224708087222181,0.00473073587774876,-0.0693557178068958,0.0349093660607515,0.00484858368983414
5.15379640114452,-0.0133369139374334,0.0271510035594237,-1.40645190202539,0.299935561449572,-0.0103149326801155,0.0163828384504753,-0.0344964306315548,-0.00520783236190715,0.0643579370531551,0.0666904203364266,-0.0891772552640318,0.00252840339456818,-0.0296810450947022
5.29422843175415,0.0250441207427881,-0.0957889466571947,-1.35707297264683,0.582274213780383,-0.125580553672555,-0.0139493653118902,-0.0369766689415344,0.0341985377237262,0.0497582909414236,0.0832798644041557,-0.0257358410878941,-0.0339869828012582,-0.0290384079215283
4.81363367561935,0.084345202463967,-0.181280004191515,-1.35876730094301,0.305860879878854,0.0967935582590082,0.00740901234636119,-0.0356878053807005,0.0569987163869051,0.0366847745077896,-0.0381243834508938,-0.0549846523931898,0.0244194963758528,0.0070008668788407
5.10857104738961,-0.00606061967588419,-0.289038907284497,-1.43570864840277,0.324118270618764,0.0876074105463734,-0.00201987302780871,-0.0357472447663361,0.0448757836305691,0.154362569063997,0.0879106431370947,0.0154856432470901,-0.0250329218307523,-0.0132926313436748
4.00185032802248,0.282000966652826,0.0618034397461358,-1.41294013290823,0.590720237752312,0.129439203201878,0.0224553924468901,-0.0358889374798326,0.0516799005634553,0.0907209823609706,0.00231437422797919,-0.0906105842170916,-0.0417731668440499,-0.0151753960425615
5.49780916032139,0.0605260381434872,-0.127023702577081,-1.35805235425003,0.326174310948815,-0.0750088723220348,0.00615772289911808,-0.0357917225189343,-0.0280642205186514,-0.00533703758384111,0.0306337374461819,-0.0169084690026463,0.0116637458117385,-0.0153705092982445
5.36338838028181,-0.0144522530926886,-0.437607548053185,-1.38901880815094,0.213313782251993,-0.0106819217379915,0.0039917107862325,-0.0360574867950067,-0.035816613952327,0.00739473031686371,0.0195831603215258,0.00387404722024515,0.0415195712687941,0.0498020557744067
4.59928011655232,0.10383677768942,-0.153837743369152,-1.41502194731218,0.399294972293476,0.081678491024994,0.00818089815884203,-0.0353489283140722,0.04935467144256,0.0238447276603355,0.00666363029207353,-0.0515180075616287,0.00168528864970471,0.0210197693788952
4.36949847408475,0.143527237543169,-0.263178794346421,-1.3695842985654,0.339823796372138,0.215766823127587,0.00454035480566219,-0.0346791566557786,-0.104526549732553,0.00967560168188551,0.00876616454335047,-0.0200191884986625,-0.00274860900778442,0.0232786318643876
4.56963609981786,0.140951205703706,0.0544952876238111,-1.39765713641007,0.442862961826011,0.0955308586092812,0.00842355830450841,-0.0348571639984416,0.0343644203663578,0.0667650135790366,0.0279619929776543,-0.0150706220714254,-0.0135945605084278,-0.0645245362188834
5.29998818179578,-0.0283222153332404,-0.204956435578306,-1.42634349278708,0.283220619994562,-0.0590279003995854,0.0108982898284118,-0.0343579916583744,0.0632834477267687,0.0699574454354619,0.00614773196258014,-0.0805708682315733,0.0293122880975553,0.0341946682099936
5.42180526566366,0.165625077987852,-0.161384735658295,-1.45270581607512,0.472713547626071,-0.172985650293095,-0.0041152752285692,-0.0346002453401858,0.0579855226727081,0.0846930803355432,0.081226023302884,-0.0657839594678017,-0.0655372186797478,0.00919792768357086
5.17380184971573,0.182481422974857,0.136778292175505,-1.38537596927892,0.298022566838431,0.029398233685427,0.00192831029542815,-0.0343366181340998,-0.0363671011264829,0.0476818655740831,-0.00455557016221348,-0.126491898181312,0.00382284876411623,-0.0196526929549514
5.05079435168333,-0.0915148343849872,0.0877608685961677,-1.35908703438481,0.474386952321784,-0.0171959810022989,-0.00383797285564349,-0.0354351393282418,-0.0446938822522081,-0.0199893042979743,0.0636942181957669,-0.0489538553800031,0.0187462584543901,-0.0483441183102294
5.12987481950594,0.318930515769556,-0.138065783732102,-1.39699836923914,0.42562611946547,-0.00951434107614449,-0.00562388567646139,-0.035002535180903,-0.0409981323340986,0.0763530616054595,0.0120866042422078,-0.107436850660988,-0.0408999069370917,0.0336927130018535
4.98001598006354,-0.0351381757690947,-0.144192177476814,-1.40037920633928,0.289782954837612,0.065841790332047,0.0136777269616444,-0.034893666012327,0.00413643955465268,0.0653804082861623,0.0570827409090189,-0.0584977102341082,0.0237852593091317,0.0200203734362234
4.84716327354672,0.00839843826727851,-0.206191039255404,-1.50297503829526,0.286764750588788,0.114081893586661,0.0198163590473432,-0.034556994789895,0.191858947881567,0.189594723281998,0.00736008860004764,-0.0291538194518949,0.00272523365372296,-0.0033650275272851
5.3171112662507,0.263384514686776,-0.160679375691477,-1.50884368335632,0.521862542457544,-0.106502953618787,-0.0036562646808208,-0.0343759030490801,0.0397306996678313,0.225021832747082,-0.00973755008085894,-0.0752103356277103,-0.0442784355490651,-0.00329388591841898
5.14685078944049,0.100177477986914,-0.132064802573809,-1.35710549150239,0.237700412454886,0.0431899006495033,0.00468966273448261,-0.0369842202567217,-0.0125014810485961,0.0311459068195988,0.0842335115135316,0.0256897292348166,-0.0415082634633251,-0.0318188238755247
4.23177856244398,0.141273085079795,-0.00142265794851934,-1.34293770620934,0.471623122640305,0.167363809177543,0.00322386709835867,-0.0364390875670955,-0.063464008161013,0.011063201249829,0.0710036186943283,-0.0128138635927447,-0.0334127768999666,-0.0459477964201832
5.48374925006468,0.0291635959504555,-0.113870897337968,-1.42487934891048,0.290482524837091,-0.00713788680289281,-0.00605464682138543,-0.0350109955479853,0.0374218276617208,0.0810636610533859,0.0110507776272195,-0.0640734085978366,0.0175968492050678,0.000953117376330578
5.47335510820546,0.0918665992483893,-0.184341197543696,-1.38386029193698,0.361117440995238,-0.0431036705835999,-0.0130837054100636,-0.036012360785226,-0.0296696340745419,0.0485674237837066,0.0278706555234803,-0.0432865083660298,-0.00628086187035305,0.00710924598221189
5.62838148453004,0.17559034490641,-0.176002589188557,-1.39622244273703,0.437095517493804,-0.146126736960378,-0.00559058672714237,-0.0364437226388062,0.0757248464619672,0.0271693745289354,0.0478093801657725,-0.0663509092132967,-0.0534092560519565,0.0138449703154183
5.45584574465787,-0.0111984769033891,-0.0705800616853563,-1.35446562039391,0.271762983808301,-0.011122116121414,0.0019529526588522,-0.0345469316038638,-0.0834268148086342,0.00800620984881636,-0.038383400715026,-0.092974774663344,0.0676962259766286,0.0073717790473181
5.64487908336944,-0.0577267979988033,-0.384573111398356,-1.44704684580986,0.341788533909956,-0.0256629432746908,-0.0118778823003824,-0.0340429745380901,0.0590114053628528,0.0801184278098117,0.0163242038488041,-0.00867028300011423,0.022705235920602,0.0376345866166626
5.52648534402199,-0.262287837499907,-0.223922379035685,-1.40418228398572,0.308414508475653,-0.0294078397914344,-0.00595989804607743,-0.0361743707684011,0.0206725244659748,0.048573027572131,0.0104530207296757,-0.0596097498997426,0.0952094716850187,0.0316249360271569
5.37637964985608,0.369215388372594,-0.0598044508529174,-1.41755949510552,0.184889139803468,0.0758915474937481,-0.00717109352096375,-0.0349781474412594,-0.022110026142677,0.0269483970025051,-0.00485896691710632,-0.00715069557687952,-0.0503107139258016,-0.0365127942975904
4.45552928632234,0.0783757033969568,0.0658086154004466,-1.35889632240891,0.337235743071792,0.183663570514862,0.00870373152978326,-0.0360005066870201,0.0134708490546697,0.0600999838359961,0.00283616907405096,-0.128067760951456,0.0140494556215299,-0.00949200611044413
5.78180130350906,-0.0500173465565112,0.00577261603588759,-1.41423383526396,0.366058850031196,-0.132335512492695,-0.00396782696531275,-0.036523291900891,0.0464386166518724,0.0768801924877232,0.0124802374611087,-0.110352373808829,0.0329774044057351,-0.0107363338195567
5.08872051110831,0.144874720465621,-0.148743167502845,-1.43182185423554,0.340616136179001,-0.0280195661875745,0.00789291962535278,-0.0346133370290516,0.00711575940020619,0.0585175494703235,0.0672190732133618,-0.0536709394355485,-0.0290628307510056,0.0228595939652132
5.47619589851198,0.138565887469544,-0.165737998990738,-1.37352950598327,0.140405442067762,0.0593429772992741,0.008169159056228,-0.035522921451198,-0.0131598502109884,-0.0191744157830455,0.0305861167164647,-0.0251194411149731,-0.0138982009455214,0.0148848038674642
4.94685413599001,-0.0127481277324949,-0.229840943250483,-1.39636381918155,0.23663032990528,0.0717725102890562,0.0203482030930482,-0.0351468461147189,0.0474566940680938,0.0840329131515685,0.0329092965639857,-0.0413118316886091,0.0206876744327273,0.0232607585332329
5.12504973615505,-0.00997317524562245,-0.184724394706782,-1.42810835152079,0.381511066609008,0.0240168953869126,-0.0144874586825872,-0.0345928049789687,-0.0082684422047035,0.0683778925926161,0.0236305036887307,-0.0540069256840237,0.0230759551829153,0.0149795046880933
4.64762441167923,-0.0902760767751691,-0.12631245243497,-1.40358049474868,0.355953930674477,0.129262737749873,0.0176166977927784,-0.0363702815919021,0.0357544769777861,-0.0183508281809493,0.0056486934892728,-0.0603508908970289,0.0445580549483485,0.00674260356841068
4.649679176391,0.0363527726408952,-0.0331777557477292,-1.43011046317269,0.46661613013288,0.0362256617459443,0.00457413801867971,-0.0343919167723287,0.031101572117496,-0.00725856843855179,0.0142903908880751,-0.0821529979652232,0.0232333087904322,0.00730213175957035
4.32453681632421,-0.124392828979581,-0.254993347951499,-1.4039676268595,0.437812950976824,0.133695194807957,0.00688339579794336,-0.035266756275831,0.0641860678096974,0.0969828660246463,0.024488015480264,0.0158683567634408,0.0459115177604251,-0.0159921600133487
5.86278214684281,0.125556669857383,-0.076548758016066,-1.37558972704884,0.368323841994032,-0.123477449667983,-0.00576428709996099,-0.0365389321544998,0.0781722164718456,0.0605754387492807,0.00782176977845858,-0.0711861164651176,-0.0191295577163998,-0.00675820110788772
5.40760685553241,0.189296260127993,-0.0891468439039178,-1.36015787460027,0.255799326747585,-0.0375270565558318,0.0125279741491653,-0.0364378665824983,0.0535149933433492,0.0935811412049942,-0.0158447047237422,-0.0409136993829932,-0.0170573345964858,-0.0272866250367302
4.43807596294956,0.126483279903411,-0.0684473125612716,-1.41538712743676,0.54338248473268,0.120923230945978,-0.000502455106508592,-0.0359587002752153,0.0600211491023988,0.0624492796717406,-0.0135138258303577,-0.0894538479608955,0.0110675303943701,0.00417006747909231
4.83946508030687,0.0922413819775026,-0.0838591391026674,-1.45568807721556,0.406675997071966,0.0804374769500684,0.00711327325053588,-0.034302098926133,0.0704166205671679,0.0585141141377124,0.052879957163069,-0.0944249003210088,-0.0269293189706821,0.00372119475432128
5.18412707521294,0.0982940054368719,-0.334092410423218,-1.38076738021097,0.256817646540746,0.0650893814820678,-0.00135847414168376,-0.0369342199838258,-0.00670064424482473,0.138097848796141,-0.00918954353208468,-0.0226316321893383,0.0225440369268658,0.0212913077173196
4.61492649309042,0.208451854131138,-0.208399898931707,-1.34812884186964,0.611269095005564,0.0137887037162425,-0.00311898903312086,-0.0374779358078155,0.0122658939852972,0.0338290246323235,0.0204263864146,-0.0211416789742049,-0.0215380061709919,0.0169269224351664
5.05290512178251,0.13812207423585,-0.189727243653627,-1.39684292795693,0.32578192687538,0.0435686232477088,0.0050361890167815,-0.035344915390061,0.00300037621374341,0.084635013952784,-0.0205214718217884,-0.0702544582979022,0.0108925937610134,0.0168739930654132
4.83020956665612,0.0607697850877276,-0.387165628626503,-1.3846707453122,0.46377543344378,0.0571775286722754,0.016492370217151,-0.0364507216356843,0.10235399094835,0.10768595502618,0.0243943642791672,-0.0225791509590581,-0.00680950279437898,0.0378369255355218
4.73103433463151,-0.0243900850164813,-0.130891896725709,-1.40078523853755,0.487118757471508,0.0635577966265743,0.00188279565730828,-0.0336938879601309,-0.0738040855372742,0.0393773714450977,0.116186710303493,-0.00234537827420751,-0.0172262171662152,-0.0311897133179279
5.16596871974218,-0.280621636359681,-0.446710838571603,-1.3767784576388,0.535430286978898,-0.079499194049436,-0.00611377951201445,-0.0356859570711774,0.0725517939475565,0.0422866171354196,0.0774621595084792,0.0228312584562302,0.0534676981636724,0.0393199554843393
4.22625694888688,0.0574886257505017,-0.12479357644239,-1.36135241363862,0.453619267059811,0.198947544487789,0.010665439056379,-0.0342986179306476,-0.0379399206932245,-0.0497993331475439,0.0679057010310534,0.00381543408410618,-0.0266462361035672,-0.024393583768533
4.75904743897673,0.241815826818698,-0.0418245745838804,-1.4699477938334,0.360589120086986,0.0903301671889232,0.00635569307624554,-0.0328065082136917,0.0906383105978273,0.0348595746648915,-0.019453453547105,-0.0781865193037815,-0.0331375501243146,0.00457449745696429
4.80941951634639,0.0260861711796403,-0.194159758754639,-1.41081400378671,0.417403988334308,0.0829136231039528,0.00450596908343388,-0.0354959898902928,0.0352875955724917,0.101996664563153,-0.0114777203550309,-0.103304581119032,0.00779851097046336,0.0273568986764657
5.98901665066986,0.180259917260109,-0.121649567004918,-1.42224018586436,0.283025093141078,-0.15171108576049,-0.00609824846286316,-0.035568210146991,0.0275869754649214,0.116119058079231,0.0436173522160961,-0.0747440537162934,-0.034215554667446,0.0115930424753542
3.91723138163171,0.0826583414781176,-0.0864876328620512,-1.40668033373,0.467866040466595,0.256632916462163,0.0163921780626345,-0.0351612281164074,0.00564898792834124,0.036479690552364,0.00173800987946322,-0.0880182414621817,0.00734045871276281,0.00398494627580592
4.91895226108272,0.314613522284255,0.055537027153177,-1.47708946034473,0.412708570083802,0.0530814778156235,-0.00750360693103745,-0.0333966392047114,0.0528336902341586,0.041145221772845,0.0506573340756106,-0.0206912385062407,-0.0822932166793968,-0.0668070848342174
5.24894483968088,0.0432747042810373,-0.0609359505291579,-1.41033731847897,0.425093022993316,-0.0660530098187501,-0.000927185949110518,-0.0357939700127414,-0.0344169376750983,0.107910942742849,0.0306012697023666,-0.106557029095573,0.0149193083831746,0.00815112610568769
4.30783700401145,0.159672378630653,-0.218029954851782,-1.42196759291869,0.505627829228636,0.098614610957419,0.0165531384078494,-0.03584352045659,0.0633619719851615,0.0225701491292833,0.0468788972168316,-0.0303361114283708,-0.0390350724783964,0.0130327816450902
4.86604094112763,0.241177494446825,-0.173121588064777,-1.41582333345396,0.50363138363143,0.0513254701684484,-0.0153834566571826,-0.0365830464648204,0.0554341819094486,0.120602146194188,-0.0215229638694503,-0.0911310349952641,-0.0151160632159058,0.0251728625139304
4.86754177479125,0.112261590780854,-0.202088060358943,-1.53294698260118,0.296553323429921,0.10551666829965,0.00639065240177894,-0.0328994211192361,0.0879554620600962,0.147419440815635,0.0360730060797995,-0.0400247523679678,-0.0234680625735268,-0.0161169270959138
4.50157348129883,0.0826345283181556,-0.243217547890028,-1.40440323082273,0.400571404120242,0.160102258368969,0.0111365584110461,-0.0358879694985399,0.0377835427965117,0.0949780655124345,0.00458864598000523,-0.0687639272131984,0.00332038741498993,0.0189255310891453
5.2343441882057,0.140266590122966,-0.139556363719452,-1.39517125082891,0.299917716258898,0.0276235312623805,0.0104814978546082,-0.0356666341153367,0.000897143791343095,0.0416523884097555,0.033569522832749,-0.00275827433852858,-0.0263515472519393,-0.0273733094858731
5.00612037891239,0.185938836254379,-0.0437160584227735,-1.40987038700725,0.496277352319707,-0.0562927726769102,-0.00204048443853016,-0.0351441164870993,0.0627286521140406,-0.00107758888772004,-0.0123033545130289,-0.0894237996296253,-0.0127234551631364,0.00970344690711894
4.84798066920696,0.192616475647649,-0.124550608460274,-1.37515960805123,0.522454717826471,0.016031329524452,-0.00806641418599618,-0.0339038354631584,0.0272838908349783,0.00732770901553572,0.10609156637316,0.00463804169312706,-0.090420570395473,-0.0354111442356899
4.00584160142174,0.0960632387475244,-0.0507521363308671,-1.38850699699213,0.35584948033083,0.270394308072984,0.0219877355616168,-0.035881050003604,0.0399506616395786,0.0508262684731227,0.0401948628365747,-0.0671874888752499,-0.0223064775206772,-0.0122278477965469
5.63295869518294,0.00735468912129428,-0.0989621936620012,-1.463781087419,0.539519553731875,-0.178562241103519,-0.0069471470825096,-0.0346302577082553,0.068558626500713,0.132292133908615,0.0133062418213103,-0.108859173802874,0.0169771661941508,0.0200465753922336
4.94497344395767,0.0689161537300815,-0.0735772943720956,-1.38490595468008,0.261353280345869,0.087507744335795,0.0079841662814569,-0.0349231386493784,0.0551777232626831,0.0111883093768978,0.0347129593867788,-0.0287088948084784,-0.00542732825792101,-0.0236686389112247
4.41140977446161,0.0118883651187757,0.189174194734794,-1.4023625351598,0.477824003756547,0.115068984585655,0.0099253412531612,-0.0354784104018675,0.0235789212995995,0.0461480276240467,0.0406090354811724,-0.114537379628455,0.00245615354711628,-0.0497956701117827
5.6331874012759,0.11860078083449,-0.215350343171484,-1.42699796702501,0.4567015861557,-0.147861495424846,-0.00343650657677623,-0.0354372908351627,0.00855837967950849,0.0580628036131499,0.0148044749258913,-0.0605398587836797,0.000663903395904562,0.0280163464519607
4.8457273770892,0.0282082412552419,-0.105223813831335,-1.35247831632875,0.36956451184851,0.0874255959851477,0.000518347231909507,-0.0364838106835048,-0.0220319299217062,-0.022021267369784,0.0243221593242114,-0.106096841370646,0.00666838838657084,0.0283254846718806
5.69342374145471,0.000671707429567698,-0.300089156587546,-1.37724059134559,0.431752456648845,-0.164891354482059,-0.00201573504508736,-0.0365153759897102,0.0373387832488136,-0.0133761623818502,0.0923852903448035,-0.00647760093176463,-0.0235591088821796,0.0297377988854895
