"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","feedbackpositive:CESDR","feedbacknegative:CESDR","input_noise_magnitude2:block","feedbackpositive:block","feedbacknegative:block","input_noise_magnitude2:CESDR","input_noise_magnitude2:ExternalLC"
2.27244486657473,0.0989497325124971,-0.0943189207221379,-0.340462117280072,0.0722017962174946,0.00268453382731355,0.00749852655810349,-0.00942532952607684,-0.00106029601309513,0.00224617677340285,-0.0182885992605974,-0.0126805327858194,0.00219762659951044,-0.0139342367623641,0.0720723859851159
2.29876647356617,0.0825664035742249,-0.0968220790181345,-0.595095168177489,0.0488264724315033,0.00173198956570184,0.00890738189097216,-0.00875209932285483,-0.000267465834190939,0.00144971243898688,-0.01758168156792,-0.0103752518983448,0.00390770814467051,-0.0106518419812219,0.196306261332602
2.30312523987683,0.0806926876249333,-0.0686421821147089,-0.41922982572758,0.0518208371450249,0.00568515236446832,0.00844543024265505,-0.00914687010180203,-0.000358301903843108,0.00162878332074748,-0.015862876866326,-0.00889190219309863,5.59272643555257e-05,-0.0147401624048515,0.12331839314553
2.17213041620547,0.0828607520795653,-0.0956454546487907,-0.356874685697554,0.0677560739476149,0.0075077098393013,0.00864722323267604,-0.00877244292611012,0.000526709096103294,0.00224503607213218,-0.0202970121598979,-0.0100096801059494,0.00373227250183682,-0.0143279775620358,0.0797040965726861
2.31826357332365,0.0812556895218848,-0.0991804102077595,-0.378372855677785,0.0213811398290417,0.00465629355625096,0.00707697350688267,-0.00912605235407133,0.000148187616575083,0.00346570524205145,-0.0155940048349665,-0.00960705644498687,0.00257228713264054,-0.0111421260421031,0.0939013028595232
2.23531629347477,0.0782644354866036,-0.115633614954298,-0.260078717047659,0.0322022291728878,0.0131153826772531,0.00792920475257197,-0.00903770265888866,0.000205671246573595,0.00336955843398605,-0.0184616799893592,-0.00856847436363016,0.00462952762110856,-0.0224084092731408,0.0896419056259618
2.19347051547586,0.12675828763028,-0.063950428620372,-0.288769138145284,0.0774265415962035,0.00485209535080851,0.013189144098113,-0.00915532676368046,-0.000920640857837664,0.00201381466363211,-0.0197832062742846,-0.0147328773044571,-0.00106142519157751,-0.0142554884347028,0.0787744122178678
2.09145771242993,0.0798023552342918,-0.076613152661945,-0.199231488457199,0.143675581033141,0.00275639876819487,0.00778511067221055,-0.00912502859388126,-0.000626012095909668,0.00163249863364555,-0.0180815890854345,-0.00774253339819283,0.00204775601752311,-0.0123601977297678,0.018868991338555
2.32655923556404,0.0884693681867484,-0.0820059131504524,-0.496798175414125,-0.031778550391286,0.00614793871765668,0.00900110964763778,-0.00889714315229015,-0.00083088622373936,0.00183246137409096,-0.0196302365518127,-0.00834631501640647,0.00177612441544435,-0.0140447976783105,0.206119372552735
2.21259700960413,0.0742250378999262,-0.0870796000368507,-0.366900401193216,0.061636389780099,0.00523657696697891,0.00816013866367709,-0.00921895057230079,6.08910686415443e-05,0.00159483422942005,-0.0200994360258537,-0.00747803097659938,0.00522005008777513,-0.0143660502598346,0.117093879477851
2.18165348414298,0.0890890138979004,-0.102965800720854,-0.257637855347621,0.0557420639476036,0.00974962181091534,0.0118314653446237,-0.00905219956162489,-0.000792583467040225,0.00230793521558496,-0.0257861659214759,-0.0087486346716528,0.00231252628110864,-0.0200485589874724,0.0948677058849061
2.12753531849086,0.092268673479202,-0.104318099077779,-0.404255257075925,0.0621492430444732,0.010344408141439,0.0102125269275762,-0.00920436740838383,6.70904256820153e-05,0.00138572332632449,-0.0178583783567043,-0.0112841037993374,0.0061892799955687,-0.0198169834631397,0.194993149335854
2.11777230227817,0.115832560742465,-0.076516686039982,-0.29607628926325,0.080667928175731,0.00671023121656046,0.0117978086623291,-0.00891292967985232,-0.000958347862433565,0.00113067827989027,-0.0187414945884155,-0.0152305664554126,0.00188329170633855,-0.00790265396544063,0.0739551391821597
2.15851660711443,0.0815115450139217,-0.105691268266705,-0.252689642124742,0.0799611953318289,0.00821128954527027,0.00872443741550509,-0.00877394870835741,-0.00056706876719762,0.00210808954701696,-0.0222874208006778,-0.00806989196268001,0.00451075308201785,-0.0188329331214907,0.0976475054171781
2.12170420073471,0.075260002432898,-0.0736855831246721,-0.142709645256854,0.0939044646616627,0.0103977978153126,0.00876251305550212,-0.0092559302733061,0.000407570227236056,0.00178165012607263,-0.0199461107598172,-0.0095435137975919,0.000597647251499339,-0.019683964072333,0.0533580391474951
2.11838923113419,0.0894844775486087,-0.0955673173590233,-0.352308182652697,0.073816006997498,0.00866907036068549,0.00883098358875577,-0.00918612809782832,-5.86367960785534e-05,0.00185539041881868,-0.0221751325617968,-0.0114359955702315,0.00472405544924187,-0.0134784297381402,0.148730234942644
2.12921109146425,0.0672935925526925,-0.107998908570486,-0.121220754651018,0.0857596081547357,0.00841425569623114,0.00843186849151108,-0.00892272548071823,-0.000417427194155315,0.00215615632715297,-0.023646205799833,-0.00689358443930442,0.00605753391696429,-0.0180205577810036,0.0550811213889882
2.19737812807648,0.0991232584934486,-0.0713444768398724,-0.358519935721107,0.0624299210637636,0.0058455638327319,0.0139136631577383,-0.00911694112075015,0.000258672860225855,0.00248257816982417,-0.0222531841430981,-0.0152563147929348,-0.000906357087625054,-0.0156787694986367,0.112530826403629
2.14989924519065,0.0869353604702565,-0.106485714619517,-0.292609524298152,0.0994957992243821,0.00161116912247608,0.0125836508471445,-0.0090971027159452,0.000437216951776636,0.00238116424952798,-0.019355802844245,-0.0137651116114762,0.00267616903591311,-0.0134494311971334,0.108334731601398
2.17604362086614,0.0826070939296829,-0.0972450555822701,-0.180965368735132,0.0998059092472199,0.00407287664062576,0.00716850154443662,-0.00923205583501867,-0.000143820954979762,0.00208513441464296,-0.0193475241029545,-0.00939519917995034,0.00430352536263156,-0.0108293030252331,0.0317304468267118
2.28606617969611,0.0569427885511408,-0.114144631479168,-0.357492353234123,0.0457694753427959,0.0027121975204946,0.00579791620183882,-0.0087954583889425,-0.000424866915599094,0.00275851706374664,-0.0189774000259812,-0.00442708265836508,0.00515079445033146,-0.0142344184856628,0.107731467150654
2.28641391128831,0.0806315113353597,-0.0945103735442991,-0.525014328692789,0.0579949185097881,-0.00166680152065267,0.0120711014143929,-0.00908120117636903,-2.68661129751506e-05,0.00264666340037674,-0.0228774098517053,-0.0112430356048888,-4.92212170060747e-05,-0.00595768793337481,0.173584400752954
2.27691279495995,0.0847800779216552,-0.103052204503953,-0.472026558771312,-0.00734837934334717,0.0142686447496136,0.00543267605515705,-0.0087613934509,-0.000421530500333719,0.00229995719601193,-0.0135955955015995,-0.00942022264259695,0.0053563627474221,-0.0161306279183106,0.16329613765299
2.23228999500156,0.0743568398218604,-0.102448668372387,-0.334556702220219,0.0124416250165427,0.0116530570486789,0.00767843592358987,-0.0088533805510253,-0.000641870017505707,0.00272210637843151,-0.0181713609983437,-0.00911955985769939,0.00175724173872212,-0.0194904618545584,0.147158245733395
2.06452628216257,0.0806850510948571,-0.119936925897627,-0.244014952311579,0.12260470864579,0.00608317923098608,0.00988680847190633,-0.00880082181771168,0.00019246138815789,0.00305050043557075,-0.0213032559005268,-0.0102079443742147,0.00546561377569336,-0.0161701741394746,0.073751149332214
2.1701500771802,0.109593484723575,-0.0629407693123631,-0.191661494559063,0.0640906012324178,0.00741195534378156,0.0107794217219614,-0.00913781703464335,-0.00155566062477001,0.00131984236404546,-0.0201422827245809,-0.0112637826363815,-0.00237682515452189,-0.0130432156339941,0.0621182140495693
2.23760677095162,0.0965623012032363,-0.0765737486111154,-0.289407788663766,0.0743094941536746,0.00648062208055236,0.00877242671667503,-0.00921473682056828,-0.00081661359726706,0.00246992222153899,-0.0192596959340002,-0.00889264927968486,-0.000135550808209368,-0.0154600329164109,0.0591956111204681
2.24507628528846,0.0965143088225962,-0.0602074141006602,-0.354675705458011,0.0400600040867001,0.00613937933949911,0.00925051206140679,-0.0090991212629777,-0.000993520708246869,0.000287820829747607,-0.0155177032878943,-0.00959664230201817,-0.000155795514249673,-0.012492386555969,0.114338225261767
2.30784321516834,0.0929948923853925,-0.0823570518270219,-0.435705429532551,-0.00403240614554702,0.0136782265840238,0.00687235929472916,-0.00915812594518595,-0.0013262573058714,0.00119618951721364,-0.0186496893135234,-0.00887875692918362,0.00319388133381753,-0.0157697730009374,0.150301281485003
2.40825944350608,0.0724903864764658,-0.0948336161037081,-0.536950852650693,-0.00183838862461001,0.00606702580566929,0.00613250001350122,-0.00912943106456651,-0.000392950067921287,0.00193370400738312,-0.017274898683039,-0.00814229940924808,0.00383888395352741,-0.0231237911498434,0.228766688670732
2.15797040905669,0.0783018691671987,-0.0867225715481792,-0.324644365752568,0.0627312675395691,0.00510845863431395,0.00865136015285584,-0.00898623103812733,-0.000360610063426608,0.00223305325712771,-0.0191522756086311,-0.00996656204440905,0.00104302054235138,-0.0101831444348234,0.089030876059665
2.07035683728072,0.0724698678760033,-0.110476977303368,-0.226614615834218,0.14005588376661,0.00412771086152898,0.00650490928316476,-0.00858493028564981,-0.000278103265672844,0.00247512320628495,-0.0146129575830801,-0.00696952546004379,0.00476678791030328,-0.0105696676292217,-0.00486156468266787
2.24978606175964,0.0969848074427151,-0.0911309774211593,-0.35063456805735,0.0418355340415446,0.00783603123882435,0.0106432497090567,-0.00906552695896719,0.0010084426341213,0.0034596010244468,-0.0167145866066566,-0.0152243066155451,-0.000700620661963187,-0.0180391224620351,0.137743238869457
2.10630023505643,0.0882576723444939,-0.11778940537124,-0.328545043219109,0.125984793928304,0.00641872709973436,0.00828354730645349,-0.0092169823439107,-0.000112321308780832,0.00283870721460827,-0.019306828527747,-0.0114822596106895,0.00596370584821182,-0.0115685058839064,0.0691805305930043
2.15109079370777,0.0840972770849103,-0.0711557932058955,-0.313335780432909,0.0860631494563738,0.00803869624362766,0.0107066322178042,-0.00916629818508446,-0.000706162170613789,0.00126300393480315,-0.0219978391633607,-0.00893773740896767,-0.000273719434636519,-0.0132510727846219,0.0831562249568219
2.34913845694871,0.0824267534060788,-0.0926594836645492,-0.703245467641667,-0.0120434868178462,0.00305236419931703,0.0125289841587126,-0.00858246546927339,0.000550647323238042,0.00258351643581494,-0.0216450237750299,-0.0110107940647825,0.000694183130964232,-0.00919152529503375,0.247306033877731
2.2425439533265,0.091606121153605,-0.076542862983323,-0.358994217512687,0.0477654212645657,0.00549293503107314,0.0120779392977226,-0.00882275119860486,-0.000685524672668946,0.00188999597603226,-0.0207247280948452,-0.0125740832450192,-0.000372881485622187,-0.0133134807193632,0.110368239276056
2.14037496831258,0.0866483843166756,-0.0815761852137494,-0.275319508142315,0.0926137246070281,0.00249754865374219,0.012257721133043,-0.00884820326862221,-7.05283046119953e-05,0.00216269313424508,-0.0201162615974062,-0.0104001170029645,0.000572414431918691,-0.00747919888437214,0.0301797780307559
2.23013952176241,0.087726409509616,-0.100003730399336,-0.429201862423178,0.0645886638681076,0.00650991576543234,0.0114138407125887,-0.00854217377487313,0.000530967262831228,0.00205255419016898,-0.0206174110920623,-0.010968842625382,0.00444176758491937,-0.0122416330389444,0.104368182688465
2.33904898387368,0.109190849764772,-0.0870982245679965,-0.448647954146882,-0.0394972328263464,0.009606905495235,0.00825521048594359,-0.00899440412553992,-0.00134890466374578,0.000942884724240731,-0.0169468746373543,-0.0124585600105617,0.00477452143903174,-0.0188695919191256,0.193973528172165
2.02712807303655,0.0983662150246946,-0.109544703097197,-0.158775723716429,0.116073098990553,0.0109196688533631,0.00804484491987912,-0.0089890659898438,-0.000196422932409379,0.00227259208458621,-0.0193636142924323,-0.0119824509316197,0.00678076981251245,-0.0164504283305432,0.0133969939812575
2.35953226034187,0.0733700773506469,-0.110309986494069,-0.458496763048659,-0.00613877715453773,0.00651896555480498,0.00933255563732567,-0.00876470718404225,-0.000128269529132786,0.00139198016230006,-0.0220927926267371,-0.00930888423903418,0.00683738604402945,-0.0169941307831246,0.179012978168393
2.17279885301133,0.0995287419036176,-0.0977075734947956,-0.0972766667367644,0.122976431126418,-0.00132567909919579,0.00910656389802476,-0.00904740943573065,-0.00153017321344495,0.00204224801000639,-0.0199410372765593,-0.00992856011271078,0.00382079315052678,-0.008828336886243,-0.0433031244035318
2.10693504044806,0.133323123535117,-0.076490916629631,-0.261570277184252,0.108776581182901,0.0026254076362534,0.0121086538996611,-0.00914226881643162,-0.00166106444452313,0.00218927822287635,-0.0181787776163808,-0.014262134580694,0.000214261367631326,-0.0110463479541918,0.0473666166974315
2.20547764508248,0.084194048136773,-0.121043704657656,-0.156679438561674,0.044368691632623,0.0101092910031224,0.00312093115762659,-0.00906074480110089,-0.00173732593273689,0.00248718732731741,-0.0157137773687968,-0.00673239302905529,0.00579574254228974,-0.0233858935529453,0.0831786153417881
2.30258601680222,0.0705969154837938,-0.11361009846569,-0.352582679724031,-0.00937502701412544,0.00635468615402936,0.00749273551220462,-0.00834519143700642,0.000441681529754668,0.00196447459338744,-0.0181222522669283,-0.0082588122713019,0.00585185357102637,-0.0145198217536309,0.0971085342567891
2.21112622502022,0.056736024617135,-0.108549715984611,-0.460941166134297,0.0323750127581524,0.00847936685513485,0.00488103493635283,-0.00864409625975648,8.74156038602508e-05,0.00192647431544943,-0.0197754678252931,-0.00410725114828654,0.00583794508551604,-0.0160366217558696,0.18448653421387
2.14809190678096,0.093481264324283,-0.0925556254472271,-0.151640598391521,0.0582125146004352,0.00885273529276119,0.0115696151304825,-0.00947188858014652,-0.000650430040080615,0.00168479528440791,-0.0198247829139206,-0.0104358112341812,0.00322093541141671,-0.0211579277595998,0.071665903810576
2.29248184544717,0.0529394378977962,-0.10863857543148,-0.572568925718818,0.0319741759494651,0.00723437936065384,0.00746485056532635,-0.00911563254429829,0.000658769146196278,0.00241692164563124,-0.017816804733957,-0.0057026678620697,0.00450036548434011,-0.010552457127198,0.186986661963523
2.2593163043524,0.0889263092611497,-0.100505407581234,-0.430869441390496,0.0185851402742664,0.0102121448577949,0.0083728321839929,-0.0086441135980582,-0.00108505789655341,0.00116198362259317,-0.0181715937569552,-0.00821397323332703,0.0050875142047284,-0.0194227123059909,0.164075641738599
2.35951161362693,0.117180878751449,-0.047209777859297,-0.429494544563495,-0.00294749084929761,0.00208587981349472,0.0123189885881105,-0.00867724248091623,-0.00182747903415253,0.000987188491135245,-0.0164955244449436,-0.0149368107636046,-0.00480133722181875,-0.00972781641856784,0.12215315124439
2.20958741540128,0.0947436186400436,-0.0560268548230926,-0.21700234362828,0.0523451603213579,0.00864853689955187,0.0114553607851948,-0.00867302424447343,0.000342865536508799,0.00137857822010299,-0.0211443177211335,-0.0135227023375259,-0.000938785815351632,-0.011382609191659,0.0409728483562555
2.20060828896048,0.112531109565403,-0.0961053433018515,-0.241209017314445,0.0407328445605121,0.0105946801200101,0.0104730480537566,-0.00881981026331462,-7.41309163382032e-05,0.00265854120908004,-0.0214718871259267,-0.0146843290720021,0.00238727923271915,-0.0178122280606825,0.0915317741018561
2.17806899219633,0.0924015302934889,-0.0822243381802834,-0.252755231983231,0.0834056973499582,0.00687498897325737,0.00671595158915922,-0.00902647066170187,-0.000975385298443088,0.00111203199915288,-0.0147170714733428,-0.00972248764681056,0.0023042309553073,-0.013279579662702,0.055831518317986
2.12428766315246,0.0914944350091975,-0.0908756006758158,-0.180082204576568,0.0735514783965413,0.00874818129182296,0.00903561233987776,-0.009081625146417,-0.000750873478629879,0.0021047937366247,-0.0166058710360981,-0.0100342651927402,0.00116392954107826,-0.0164877368930582,0.0389972179951463
