"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block","input_noise_magnitude2:CESDR","feedbackpositive:block","feedbacknegative:block"
2.13622762612624,0.0745075744964337,-0.116548068661418,-0.113608437278446,0.0810693836883158,0.0110241955351289,0.00848652569193096,-0.0091360207435069,0.00362018705988733,-0.0192480159443649,-0.0162256383264266,-0.0108558931879105,0.00177629081474046
2.14548136282887,0.0865344919633185,-0.0744936795652037,-0.126277067094941,0.0980589050330799,0.00570936463855121,0.00811252923725475,-0.00902233957546566,0.000965328731410662,-0.0177136700680193,-0.0134816219374688,-0.00997358773204069,0.00322346119442559
2.39749338511365,0.0798835767893959,-0.0853553238259315,-0.229509240339858,0.0281089110037713,0.000256861237913662,0.00787750483830836,-0.00936306778434873,0.00204116532919416,-0.0185334511249757,-0.00611106166982704,-0.00906988313259724,0.00289135194281923
2.11465150575095,0.0968097238318044,-0.0931929097270928,-0.0628659380893248,0.0969557039411281,0.00561281304511862,0.00959908237774158,-0.00917179650264025,0.00141126478047559,-0.018513077589077,-0.0127859512732893,-0.0124037840243241,0.00165012554814843
2.21103386973537,0.0737492002373211,-0.0906802650504547,-0.0822422790183682,0.050725421460553,0.00472596746296258,0.00972728923023106,-0.00920127018567627,0.00209523817165878,-0.0186560519240711,-0.0113574769697213,-0.00968394399109957,0.00258250704893499
2.20308903038499,0.0938384552166222,-0.0774816680571524,-0.018894716280079,0.0568864358935323,0.00692587705631487,0.0103182286107586,-0.00889138682997831,0.0018799950103521,-0.0210501855532609,-0.0184502930879822,-0.0104766507967385,0.00041209672625598
2.14342262474823,0.0895775479191102,-0.124687475924215,-0.0503107671120185,0.111829533667275,0.00201909143283815,0.00800701230503562,-0.00919353457653897,0.00375808551425125,-0.0203853731416251,-0.0163789007107886,-0.0110058951537802,0.00404851421121737
2.07268400870538,0.0702072478539787,-0.0912082252742975,-0.159899938621252,0.143935087268418,0.0024170727876008,0.0107858692330066,-0.00906709495078101,0.0026639304534275,-0.0213108591407453,-0.00896530624180651,-0.00864728639906702,0.00214299264526167
2.14582576328877,0.0764851809190415,-0.104063753136515,-0.191148304601036,0.122740520094494,0.00575916824049498,0.00424973487780276,-0.00906279519050668,0.00251995838829204,-0.0173725652242747,-0.0154255461702121,-0.00616441537338125,0.0053837118058865
2.01847339513744,0.103965900449311,-0.106203258848251,-0.133715610158235,0.141361354515242,0.00485845075946054,0.0122344482774019,-0.00911130101914263,0.00175386263918066,-0.0211262636857564,-0.0108980216729942,-0.0135986895410009,0.00478355434167915
2.12800248883324,0.0840684804006322,-0.120738811704014,-0.086949525271487,0.069871760252845,0.00921815339602587,0.0104585545038417,-0.00882622149410226,0.00342328621621973,-0.0213047000978628,-0.0143510364990831,-0.00874561991553211,0.0049359051679602
2.03031618530378,0.10044168784389,-0.0633400547724726,-0.108083639710094,0.122530292674349,0.008238786082138,0.0100982985559538,-0.00903445260667483,0.00202536067105693,-0.0170582347351324,-0.0182858034010827,-0.0128980172270489,0.000938142775438796
2.0436174987271,0.0858649654808022,-0.127446316949375,-0.0722620093533625,0.129990055805331,0.0112464829601467,0.0102857181566348,-0.00895908657975521,0.0043654613450494,-0.0208392843954629,-0.0244322894663605,-0.0118890947341491,0.00395037586281093
2.16931708407093,0.0826608802948146,-0.04937251268864,-0.177762044269491,0.0694451713260854,0.004880604769626,0.0115062169354849,-0.00899114083809319,0.000745042380434926,-0.0164380378365067,-0.0123910666515127,-0.0120124862887133,-0.00364703514859421
2.23504390446523,0.094192286912943,-0.102787585384945,-0.150101023151233,0.0491683854025409,0.00546811800085946,0.0105096909030314,-0.00887419228682517,0.00330131592481573,-0.0163666344892655,-0.0149953750771126,-0.0131867923831377,0.00146761390185659
2.10402768761502,0.076969724196535,-0.111317309843129,-0.0798621484069086,0.115091884899414,0.00533744373003528,0.00959686920053974,-0.00903792587554857,0.00197821462685176,-0.020850315407535,-0.0180288630544311,-0.0101958547069696,0.0055079610605902
1.99338013494604,0.093876163913277,-0.111373849728163,-0.0954226736026107,0.159905903379672,0.00437363449607637,0.0116220023584802,-0.00896963072129873,0.00228551375021814,-0.0223261785058257,-0.012527212910372,-0.0131703823610103,0.00301289278605181
2.23061636068636,0.0847800585932755,-0.0391343252560752,-0.17683727357147,0.0587504734516497,0.00999945281858421,0.0134125870546508,-0.0086741632951891,0.000841947003775524,-0.0199561630763412,-0.0165047966495835,-0.0106676080744352,-0.00146221459608446
2.01955583564528,0.0786924237921434,-0.106433662711744,-0.0656857476085381,0.143908792380704,0.00862538398028755,0.00778509067462301,-0.00881572758965652,0.00283513424121272,-0.0204506430247071,-0.0178775302597443,-0.00923427334540684,0.00537530445708143
2.06839281074559,0.0828428753561656,-0.0736172489798096,-0.210907339172876,0.151889582020759,0.0039611414394001,0.00826809024324164,-0.00887577795054795,0.00166350473912323,-0.0183226073453056,-0.0128452767534511,-0.0101058202148607,0.00338949733843413
2.17225714726273,0.0806566724788523,-0.109508011519701,-0.132406088591602,0.102368814933946,0.00056122109115945,0.0125280553885685,-0.00881115602445594,0.00253297064440852,-0.0223091021430057,-0.0134845153215529,-0.0113067360247273,0.00341074368781922
2.34030708541629,0.0942620267696476,-0.0999089451531545,-0.239289800711633,0.0472423153501512,-0.000707024481109146,0.0111365046287764,-0.00923875994624978,0.00346519633346906,-0.0197217279266585,-0.00640833988779181,-0.0114000149646056,0.00113259753029575
1.92553689090179,0.0953932625859541,-0.0446214491121972,-0.107772393401174,0.17287277221402,0.00865962638620647,0.00989372799519572,-0.00918207446818324,0.000171433213930356,-0.0175079628115924,-0.0155278491923905,-0.0102861087965787,-0.000514998729903707
2.1664876040827,0.094057928895013,-0.114856439367458,-0.0643589178624577,0.107018966325493,0.00138901849731167,0.00961761861343097,-0.00953610782526205,0.00248927179598584,-0.0172140577527454,-0.0149982552252593,-0.011878483368599,0.0067510229938965
2.03516344006575,0.0833221227303657,-0.138414091961946,-0.0486367256285792,0.111248484106824,0.0160695877264087,0.0060213307820826,-0.00891236572017519,0.0028956963752292,-0.0194322753058385,-0.0254715088109221,-0.00892912795863733,0.00711432125283769
2.16143485700397,0.0648744893968912,-0.0860043061505592,-0.154093152964234,0.111889561037505,0.00620875739837404,0.00726576800397888,-0.00874755994401565,0.000581366468278688,-0.018382470552085,-0.014611765618173,-0.00785464316120299,0.00705121390824288
2.1824638811964,0.0925533837543544,-0.102489905139859,-0.115210474813686,0.0940157514197093,0.00209549247170637,0.00974922348630895,-0.00886109362718605,0.00241681070552757,-0.0200914799832742,-0.0122922601834304,-0.0115296157769975,0.00517807906646372
2.1124839829554,0.0912148717845571,-0.0975426071061788,-0.218602854529924,0.122717068031062,0.00718595850696186,0.0104628861393988,-0.00903156029459445,0.00310954497678443,-0.0212865971610088,-0.0101096009635101,-0.0103352684778244,0.00283463510552259
2.16189242805742,0.0727400445019125,-0.101465047248565,-0.0927113228420995,0.116483064832806,0.00527625114664393,0.0113952628875994,-0.00938969286187538,0.00297228940515051,-0.0219058007559667,-0.017093363299358,-0.0103643863339423,0.00253239647921881
2.02460939478087,0.0864539840851344,-0.111900466998144,-0.0201940287117203,0.127293322101244,0.00430352321772404,0.00682903842248442,-0.00877283223584038,0.00330284237988789,-0.0193476395677661,-0.0154069735647995,-0.0101423897066598,0.00266248328727772
2.15606194685954,0.0703899110922988,-0.0940654460649354,-0.124389242459526,0.0922744814915898,0.00553952012300596,0.0136027068565802,-0.00885264701410028,0.00315925917125024,-0.0244825519854182,-0.0157418195735678,-0.0104233083832892,5.70244524879892e-05
2.14402009714535,0.0948426157986495,-0.0698842619028686,-0.171694469775187,0.0913467746354115,0.0056107161106126,0.0099080050624126,-0.00918680522902221,0.001897806685455,-0.0180068504987504,-0.0109655786195258,-0.0135300424425515,0.00070868536825428
2.11791729185619,0.0651802780121941,-0.0940806870588784,-0.118250869576097,0.126955492793713,0.00392492556008165,0.00834248942087948,-0.00914293879190517,0.00259605338101433,-0.0195111566840413,-0.0185260600688667,-0.00559715821347815,0.0046994177019923
2.06573647410308,0.101682729484948,-0.0691037421132577,-0.118960153013405,0.109409606524076,0.00850292064112342,0.0103944704272039,-0.00910948287431028,0.00190467953092369,-0.0218117362116155,-0.0134999125675141,-0.0104015487261685,0.00111309308186406
2.28283200163228,0.0764810705951473,-0.0699163355760732,-0.234362424788572,0.0456147228384626,0.00473878941240638,0.00831447248706191,-0.00872870339288434,-6.50876826493597e-05,-0.0195172924656316,-0.00974163835465138,-0.00955155026095707,0.00520096014731717
2.10801922742144,0.0749231335392305,-0.102864580543353,-0.0944676809462707,0.111107351380316,0.0061237116614268,0.00913296632493765,-0.00897339872409819,0.00316144939789962,-0.0190207886638955,-0.0146924524219515,-0.00954026166949513,0.00157219670331024
2.08124888131372,0.0879828864914317,-0.106484867628251,-0.0583294645524172,0.103937523213056,0.00589901979240157,0.0124816374955172,-0.00920553247768851,0.00355442657174882,-0.0202452026817654,-0.0135721166915594,-0.0128858345060165,0.000764697126786773
2.02218198960854,0.104143235703367,-0.0559537673812042,-0.0587542906907956,0.110091914134063,0.00800189104093152,0.0150462662009039,-0.00881037525682925,0.00185479331313112,-0.022773588554017,-0.0111287277423344,-0.0137428583649451,-0.00631972972836357
2.19776128754234,0.0955047490747562,-0.089836061158095,-0.101120822619077,0.0814329734710055,0.00666612609046427,0.00762893075670275,-0.00895445430312996,0.00265326087105807,-0.0134103664504621,-0.0171009293544806,-0.0130115598564653,0.00313963200172963
2.03669783235637,0.0652640210268039,-0.113783945460305,-0.0924413229037769,0.12203737053812,0.00903624693877057,0.00746130490611614,-0.00885539466252899,0.00328276112430737,-0.017573970322427,-0.0158399103410098,-0.0082246135188096,0.00292409320692839
2.18292679575082,0.090291982492823,-0.136296512759611,-0.0807252984564677,0.0360229421254481,0.0101134684907444,0.0144714542249257,-0.00911644648410613,0.00253880528391161,-0.0217585816886698,-0.0152777600696854,-0.0125760411830231,0.0043173197174776
2.22293357159324,0.0874240277038066,-0.0805878974622063,-0.0643203375276982,0.0430271166640297,0.00525731340500997,0.0115338357198683,-0.00884900842931829,0.000916978461460337,-0.021014434864732,-0.015630268088652,-0.0146567653153589,-0.000703674840709404
2.25501708374853,0.0717121145115344,-0.112352122029556,-0.183314150190753,0.0519285640141588,0.00277667273397962,0.00953326438916705,-0.009268590077542,0.00189540361798399,-0.0197442578947081,-0.00619759450524468,-0.0074025210306539,0.00676908891204648
2.08821147627584,0.0527537428673201,-0.12442371583817,-0.159185352167229,0.147307692291184,0.00376963654479487,0.00433203475948414,-0.00895269880729654,0.00397737240858384,-0.0209127560922913,-0.0111237435991641,-0.00272606792791947,0.00763011698698769
2.06244434906862,0.0885742967621906,-0.0871089236575088,-0.147254581575,0.129184167134401,0.00896016074451841,0.0122070845286655,-0.00892639267604747,0.00285571305402487,-0.021008894964796,-0.0163286386128157,-0.0119348636977697,0.00202527422315746
2.13311525978394,0.0781617632622179,-0.103161500008868,-0.117114070399046,0.0817652333704476,0.0112488906933762,0.0105985644529193,-0.00901295722116225,0.00354359320574883,-0.0216660321499794,-0.0141557661524085,-0.0106184718626525,0.00106191953451823
2.09447171211014,0.0783443911081608,-0.11920911700524,-0.0720976018270591,0.116402605175441,0.00385281756307702,0.00668011250677221,-0.00919522409544757,0.00285019243232362,-0.0184101378457733,-0.0135194304193601,-0.0106419736553259,0.00499424616048117
2.10793231870309,0.0817550310996835,-0.092245625072288,-0.0923282486838064,0.0711880372215983,0.0121152109546428,0.0104956586683251,-0.00892681356299104,0.00316667807765924,-0.0183132286336445,-0.0180287181739405,-0.00997285215941436,6.43300060718199e-06
2.16668955484873,0.0810060505414291,-0.0872640392241401,-0.148559492988321,0.0645798065554796,0.00805707665583311,0.00926781604835556,-0.00900284993780516,0.00101810732112731,-0.0181318906481953,-0.0134283166026683,-0.00954798897277676,0.00293056266043967
2.09593925752819,0.0788569725726358,-0.0859098752880964,-0.269989949617407,0.131168706905061,0.000652323515129502,0.00694200539115996,-0.00913387507369281,0.000659689050569755,-0.0164888271884801,-0.00231419473058544,-0.00976044897215021,0.00498050759445353
2.25066077699716,0.0905887998190979,-0.0912690263364742,-0.160034626631225,0.0840039141247197,-0.00242486977874706,0.00778126564164816,-0.00887417500075121,0.00212357184522733,-0.0154833641479657,-0.0105926251984818,-0.010293585745118,0.000951308987960113
2.12783044246499,0.0621661396586387,-0.101640996254611,-0.128825933296077,0.118022847067747,0.00756192015836852,0.00583971730463037,-0.00909781293949437,0.00213704070528406,-0.0189633825428085,-0.0169868511960872,-0.00577483540370484,0.00826870190535529
2.07343686372835,0.0867714337269394,-0.0646894515341699,-0.20185006591779,0.14244767026394,0.00154507771692246,0.0123667503856214,-0.00879880556043921,0.00175069953129943,-0.0204114309839729,-0.0112791329233618,-0.00996434449220883,0.000734605089558348
2.18950563993725,0.0964740451554855,-0.0895824818068079,-0.191922246763408,0.0664805323044808,0.0068855465475487,0.0104255276078008,-0.00929160631627791,0.00234953265333063,-0.0148929334858473,-0.01013863455796,-0.0124530204526228,0.000358729165859838
2.04615763416526,0.0942805282560035,-0.0847564390032008,-0.0914301225237858,0.142165439503218,0.00600774899396429,0.013676189679468,-0.00907698288766996,0.0019677151255979,-0.0208097603645274,-0.0144558184942877,-0.0130445832267179,0.000944871713543251
2.15282347453141,0.0823522603538809,-0.100708632775087,-0.0669550394820037,0.0996322268012986,0.00513270434041896,0.0105807734718219,-0.0089962774932017,0.00274280821854904,-0.0201309127972844,-0.014746318876125,-0.0120825763394812,0.0023094040968841
2.20963797484391,0.0715963273330335,-0.126705484528755,-0.0601137403482881,0.0457714146437354,0.00971708821393829,0.00748148947647628,-0.00894806905207682,0.00336110269488065,-0.0206905657041792,-0.0170632832568022,-0.00774448067655489,0.00594814019298194
2.05372089917114,0.0764914373801307,-0.0974228780250661,-0.143164725512314,0.137637763101369,0.00202218294104664,0.00977499184899149,-0.00866103922654193,-0.00153089427958111,-0.021901249583022,-0.00906658801336647,-0.0111074906801434,0.00891379772373754
2.1411957194294,0.0803169983576826,-0.117303116460466,-0.204394093630479,0.118175156847017,0.0024388321676298,0.00946246789914811,-0.00896166053673037,0.00259760553686949,-0.0168593534300715,-0.00845677131065647,-0.0106200362854013,0.00445766951043754
2.21314496007007,0.0792739351689608,-0.110196898080542,-0.105381399806916,0.0632484581922178,0.00225293598613226,0.00810232448798693,-0.00873225443144458,0.00133076189923296,-0.0213527274875026,-0.0121001712823916,-0.0104200976623689,0.00749294723348511
2.11556115246193,0.103189338443431,-0.0791600469702123,-0.170252150553243,0.131395311991975,0.00238956997581372,0.00984619309575465,-0.00900978111126035,0.00111838578221571,-0.0162308056488336,-0.0116994069552527,-0.0142984196102524,0.000983819708088259
2.23715419523522,0.0911990871767784,-0.102955764478272,-0.124710609934669,0.0572887219745479,0.00653272527813712,0.0104795503441508,-0.00899349614756856,0.00320553301326183,-0.0173068069117935,-0.0156969203792691,-0.0123153553259987,0.00216604899335019
2.06562645473012,0.085345029036016,-0.0983128308196853,-0.174814102412398,0.145937562826961,0.00867385465095483,0.00879647314406407,-0.00932256174934058,0.00242838231208874,-0.0196860035038255,-0.0150713965234906,-0.0102354038248875,0.00674139052776439
