obj,β1,β2,β3,β4,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1238.2050016326325,3.2742235285527936,0.5854524805164484,-0.021618797059676714,0.010988987215508672,0.2519911052111664,0.22169725175829427,0.15661461717493963,-0.9467730840167157,0.879782052515361,-0.5884275319184729,0.20006466913384666
1273.7301403361041,3.262566113327968,0.6033077852445125,-0.01672750417128653,0.006179586935937552,0.252056099492153,0.26090834619204223,0.17037194749106502,-0.9361001706119856,1.0351201447523979,-0.6327369559205898,0.23774677653726312
1170.1880510548303,3.287290866030877,0.5845076118731647,-0.019943328918755245,0.009572695196303797,0.25110050869205736,0.22451165809324547,0.1385652890373931,-0.9081745291812057,0.8941107258710507,-0.5011597419211946,0.23099229225891624
1642.9747708842706,3.196192143058892,0.6294749685565056,-0.020672650616074692,0.013112704246118595,0.2564295298935206,0.23331787096453302,0.1648377136962852,-0.9512285900836551,0.9098713048431496,-0.6114675874383083,0.19830117007028647
1369.6606271059427,3.212600408931972,0.6220704713170818,-0.01995605187392673,0.012695869289162958,0.2533115206378045,0.22686737154735528,0.14948893083687112,-0.9250221729651199,0.8956062123670239,-0.5458913802608861,0.22420143438059573
1238.515208489022,3.2828645164346284,0.577329297037086,-0.020472063500861105,0.012373720028382417,0.25184944386287994,0.23774432485576097,0.1614704887895213,-0.9409901599523957,0.9439938449306303,-0.6033054460758247,0.21698316981010196
1355.1706504610688,3.2592104464314082,0.5733547895354141,-0.021876188122512366,0.012900143478671144,0.25298837192536466,0.28492548492375236,0.186154932913824,-0.9600807139900096,1.126239450277223,-0.706450496299461,0.2058270023629035
1628.8504264482049,3.2606685798174597,0.5873312554634648,-0.01780554548693967,0.008248491643051841,0.25606784019531037,0.24998575146736257,0.15388956202624735,-0.9250978690480384,0.9762481351687552,-0.5559577719350974,0.2282062941871346
1435.8694892627102,3.169826282362631,0.6353568346085404,-0.01969374493731954,0.01115643274724911,0.25396946512492563,0.2233534139189534,0.14875656723394035,-0.9062070668981146,0.8794498732715271,-0.5307892128236443,0.2476650589657482
1470.1452360028873,3.2456116189515893,0.5913815620907058,-0.021302896655424224,0.01125996196130397,0.2543675606933814,0.24668366619534837,0.1453530625514598,-0.9264441699981999,0.969792160301072,-0.5293972903821124,0.21510436593758614
1396.8803128514521,3.2666794581904885,0.5819740019277188,-0.0202572142211759,0.013662658785534035,0.2535622857995566,0.23678696518145761,0.1583206274911187,-0.9324158454985516,0.9338414205992762,-0.5821869813032378,0.22564493102741204
1315.7319012921612,3.2834334113316332,0.5809973463996914,-0.01770821678715702,0.007785576178201841,0.25269483190705366,0.22311350378338918,0.15298181753895504,-0.9218482180403536,0.8829365527564683,-0.5580882474982015,0.23462400380818682
1466.244883377804,3.2170276228796695,0.6239773825803293,-0.01707199317416268,0.00697474800708963,0.25427546635223625,0.2735479242853398,0.18371705948530404,-0.9600267080692407,1.075793619453661,-0.6936307555110937,0.2022371695566087
1248.45916527233,3.215199855272236,0.5982695061197264,-0.021123406983670583,0.013302672604918627,0.25188075342500843,0.21925607752298587,0.1507147112523459,-0.9010621178381737,0.8704757094045465,-0.53915718078412,0.2595016484068747
1206.021701689283,3.2610808071721555,0.5729651721579381,-0.02096442627555781,0.012624189737276139,0.251414012704667,0.23917583464076336,0.17209871502462437,-0.9387204798363737,0.9513226095385555,-0.6425759113789437,0.23594100501787274
1404.3352682778175,3.2634115088025277,0.5690592591223591,-0.02049983087505279,0.013811683029086514,0.2534092980363598,0.22878599863524832,0.1609506934133401,-0.8796249572582014,0.902831902412758,-0.5586860778647256,0.30211628435686905
1217.9625631298754,3.3056419983045737,0.5510088393485172,-0.019905095462380694,0.0097426119852301,0.25170215015026925,0.22922268261741188,0.14011816811822295,-0.9289527379510456,0.9106902045952454,-0.5171316805692725,0.20608291647969265
1600.343094149183,3.236200504625003,0.6003201554142984,-0.020663574382479597,0.010591622090760264,0.2558088688197155,0.2567715158172245,0.15797367161979706,-0.9421955160892748,1.00376314942461,-0.5818488066777334,0.20691708544097237
1443.9894930703513,3.1973979879499694,0.6284086806855651,-0.018475290900843835,0.009404453751461065,0.2543421316194068,0.2421123870025246,0.13881446187342647,-0.9561950132636586,0.9519161668614834,-0.5218706604648148,0.15976596150155203
1270.4211554872697,3.2703728602109474,0.5849382717238768,-0.0219929007991076,0.010003018994156418,0.25244291406987573,0.18708836014474492,0.14089021314742042,-0.9195055917172932,0.7411115532161826,-0.5131827101767465,0.21937906857994333
1272.6307712391954,3.258334903811538,0.5902902912782027,-0.01967971060482677,0.010731698409125313,0.25202916189962987,0.24736709901782258,0.1741815413504213,-0.9280575245405566,0.9815018911039194,-0.6413959752431648,0.25739731739716504
1196.9259936333774,3.2362707875345933,0.5698231814154834,-0.025807887378339608,0.0171012229801708,0.25154496114652747,0.21586368713264217,0.14850007452337124,-0.9379702176345922,0.8581515055946575,-0.5537326074216317,0.20468439211730236
1198.4243562724585,3.2018483551565886,0.6460815976892923,-0.019280202031614763,0.010309817850246924,0.2513906286927527,0.2529256131498849,0.16778944827919265,-0.9512676922438719,1.0061059732620672,-0.6349189787917562,0.2058175849801242
1227.379084935882,3.270157554517312,0.5818309802467703,-0.019671649637913152,0.009664022180286285,0.25180566012854877,0.21383398227959238,0.1425978998476169,-0.9179526472496768,0.8492024451333956,-0.5198378765216782,0.22464609215673897
867.7388641536825,3.2629337539334657,0.5812046007421611,-0.02051538782650071,0.01158439386153171,0.24789196255875834,0.23073592108984486,0.14159342073898756,-0.9341099976002523,0.9307922641306011,-0.5335543296421175,0.20390645521065356
1364.8521380061811,3.243599468487137,0.6056580437050325,-0.01883998045089482,0.007335126419658977,0.2534381106059014,0.20458568837549104,0.13261254719031576,-0.9188384648934984,0.8072412151683994,-0.4807860546097721,0.20649380595699698
1220.2483508894222,3.241678669051802,0.6042157149340742,-0.021384379678665435,0.011764311498330095,0.2516239919758597,0.21983465080802622,0.14678816889298332,-0.9082725833619045,0.8736633143834579,-0.5298527708764128,0.24406684739199577
1111.509530341335,3.227520416039513,0.6126687341162423,-0.02169141072172923,0.011367840181770427,0.2505773749184336,0.2580292173706846,0.1643292157444542,-0.9659678255774378,1.0297386883180362,-0.6334839099626894,0.16963129579387054
1472.3768824866534,3.2968655246670817,0.5709904839474368,-0.02147218047060798,0.014408705572766859,0.2544700038837101,0.23769420071365543,0.1544165841868454,-0.9401046897849119,0.934075518080626,-0.5704709897397575,0.20685514955068451
1500.4631312247761,3.2149602688194654,0.5941455325413106,-0.020043211430742853,0.013060505729333633,0.2547808066479481,0.2189325889790177,0.1442522423678024,-0.9151371339921325,0.8592978092008914,-0.5181339418350268,0.2282520310003746
1525.0002542953503,3.2255714037587113,0.598982151083428,-0.021432018781135778,0.012147652623160955,0.2548964542123102,0.24379263768694273,0.1626676135421523,-0.9268213509888363,0.9564379325727348,-0.5914708300323873,0.2396349836991101
1228.7238284239663,3.3121971498937492,0.5492993160305064,-0.022078912980486306,0.013280721622338256,0.2517374926638415,0.19138984926215882,0.15215705041811944,-0.8861884033082013,0.7602755046016602,-0.5356365956269278,0.2800463856149798
1441.2352016865034,3.3019103402306955,0.5608921923341346,-0.020881313854430025,0.011888373950182775,0.25391777239319924,0.24939479668183206,0.17656114320569477,-0.9347630828131449,0.9821872424732712,-0.6499853750780179,0.2470373635502328
1479.3669427378982,3.277762608180011,0.5810850858574538,-0.0216181149630017,0.010384347087173104,0.2545412761420896,0.23799670117212826,0.16802369856791508,-0.9486205263388184,0.935002388529215,-0.6261881443696218,0.20886745986905475
1321.6412485872306,3.206810140996001,0.6381872624871174,-0.021409116015095042,0.008698298667831983,0.2526034156427038,0.24971969452516887,0.16791088023262157,-0.9297735721872512,0.9885839979233939,-0.6180403322170978,0.24470513666434163
1404.4967821865116,3.233249691596052,0.6006491381046831,-0.022614080761425594,0.013169339198232478,0.2535569457926091,0.2513566127597872,0.17564403231211473,-0.9417866443360683,0.9913221346552201,-0.6523946850353024,0.23290025231845402
1591.3389973880594,3.21421108367715,0.615963238564346,-0.022798723194419317,0.013493630194729895,0.2556765223143854,0.24268113563318003,0.17268725484766187,-0.9398563592309855,0.949172545982826,-0.6347912321302138,0.23070078851511625
1326.1814387481859,3.303558111149715,0.5754997907767867,-0.021718129806938925,0.008961766167190095,0.25310168063367816,0.16384998281545202,0.11066275124133446,-0.8333884300150863,0.6473682134596219,-0.3643794710776572,0.24164969749784723
1349.592145042282,3.257608795810668,0.5849524536889291,-0.021109245453501093,0.012803850721279198,0.2531001938920678,0.18549124783929777,0.11716712595576971,-0.800266823800459,0.7328767512457884,-0.37046579182960776,0.27759193385687275
1375.1616463055122,3.259371338978993,0.5748548840238694,-0.018694058886243325,0.010664031709916661,0.2531189211635631,0.239927611396,0.15872579162073144,-0.8971474791003341,0.9478849320828173,-0.5625831651231095,0.2770007263114276
1193.0439817857314,3.262658677832861,0.5869248084181118,-0.01979264640265088,0.010279594497501498,0.25159146909615,0.19470233977233684,0.13410057203778417,-0.9200121368124834,0.7738829161092422,-0.4903749490055588,0.2088809114787156
1150.1216717948441,3.2476609113400032,0.590965242432167,-0.0200350849218986,0.010964993828017529,0.25068585623811857,0.2511209169864892,0.16839394372416175,-0.9263616694789738,1.0017354818293274,-0.622267634797431,0.25299825017388494
1427.1447684490904,3.27972705202388,0.573002899554008,-0.021462086401606354,0.012279687640290898,0.2537860115198684,0.2647719306235236,0.1615300587166248,-0.9365062397844495,1.043288119143616,-0.5960687391512305,0.2231827603100018
1254.0222133500572,3.2114542622567357,0.6180537651891239,-0.021047171497162575,0.009360084114449446,0.2520646057569071,0.2266825048364173,0.13779486217331824,-0.9178768311729366,0.8993031931465679,-0.5017710085228462,0.21695235215958944
1333.9107464296362,3.2254617779748114,0.6058021590415354,-0.02099023484375629,0.011654433768181753,0.2528115777496109,0.23517906780813166,0.1552393412636592,-0.9192398410660324,0.9302543415992491,-0.5644606495503797,0.24175086679636953
1311.247940242704,3.2789396786246954,0.5665814352829046,-0.024003797666712408,0.014830114609341886,0.2524745418295184,0.23462741027597575,0.13354395144842526,-0.8654525799123336,0.9293111637148993,-0.4577727182916085,0.2649942338038037
1463.566738066015,3.284730283295358,0.5815775520894269,-0.020916388107187,0.00940569440234031,0.25400628964963423,0.2584851753373904,0.1758872631055552,-0.9141864943738892,1.0176329715848145,-0.6330306256796935,0.28064665244102677
1292.260570282288,3.2613915433516736,0.5902663038363166,-0.02082078011868593,0.010915156152892874,0.25264217544442275,0.1973700148329093,0.1370838248516284,-0.918077859678348,0.7812235407081807,-0.4981497024196988,0.21508698033292353
979.54140554109,3.192597425695823,0.6284818502120935,-0.02053391412868126,0.011005133501514119,0.24928037252431318,0.21798632434822315,0.14083304898985596,-0.9495987413855858,0.874462446203871,-0.5364838182485392,0.17709642956776175
1355.0914549331014,3.301794746669619,0.5664425333362216,-0.01980070022205621,0.01042537455696672,0.2532586795476481,0.19032914905867204,0.1189849616786962,-0.8560888264460643,0.7515207352364938,-0.4022041668628408,0.24281436287189362
1453.9872323221798,3.2183963751727345,0.5912953982921397,-0.020975675724005615,0.014183623549778963,0.2540385175269187,0.2559157022636118,0.16049424572667526,-0.9223069689138573,1.0073893705370651,-0.5826870773192907,0.24415313163863192
1430.996538844652,3.2129520542885577,0.6270415050085538,-0.021838021003561827,0.013056575044332929,0.2539866059761616,0.19558572982919237,0.12258904094930806,-0.8350938084220576,0.7700631656440555,-0.4030659360311846,0.2655146256138639
1226.3167006684916,3.286967707074454,0.5829958748626333,-0.019569233758169814,0.009498969040987465,0.2516887317534014,0.24288337714040797,0.16563279390856805,-0.9434508104590149,0.9650149033226457,-0.620871632047221,0.2181637169426856
1433.8489725298746,3.303756827577963,0.5616072927773491,-0.020566664237396077,0.009509732023416885,0.2537118030282651,0.2582564110356954,0.1657482783386869,-0.91029403953765,1.0179124816157015,-0.5946892026088558,0.2704388713909526
1409.4840012404484,3.321186503288897,0.5651049977724775,-0.024984476088762374,0.0162979492920728,0.25390346262578734,0.23785408794561455,0.15402119248972,-0.9563622967569327,0.9367894611826268,-0.5801419952110174,0.17724232667231682
1321.1151451723574,3.250307317610014,0.6066432016628096,-0.020978640088214436,0.00962164208292528,0.25282172960550714,0.21888090469020435,0.15564408037978636,-0.9321580892123662,0.8657519471595155,-0.5738624159814989,0.2228889684000738
1158.1354623650795,3.241172425094871,0.5771368295481581,-0.019943944767125556,0.012474445312689318,0.25105455240452074,0.2132233325340828,0.15030923699155496,-0.9273596296332465,0.8493107593226152,-0.5552208355192298,0.22402060885574734
1523.5151403655425,3.27387561768202,0.5835120677855355,-0.02184064662549238,0.01043436827738116,0.25499593165188356,0.22242480263788833,0.14581017989793954,-0.9121271434833856,0.8722680444233094,-0.5215668423395561,0.23439068581158296
1537.756051406878,3.2990819841521764,0.5518987080493958,-0.021443457571042785,0.011190380564609935,0.25516614976065505,0.24399223582245513,0.1430046477546779,-0.929788347386614,0.9562092622838844,-0.5210881428792441,0.2062939680568771
1491.5508771738434,3.298388030892081,0.5573920166446008,-0.021089326820081855,0.01340897613771022,0.2543641948953138,0.27525088223479416,0.1778952993200456,-0.9349303125827406,1.0821133153118365,-0.6538644633877855,0.24815927877011784
1253.4453818861891,3.306648263306988,0.5700129818362583,-0.019065825762227068,0.010911852732775605,0.25194077727252306,0.23340935184032513,0.14837128417520812,-0.9134222287812488,0.9264453113433377,-0.5379265339483225,0.2396955652446965
1329.9111093607407,3.309783549436815,0.5631813539412704,-0.02010308632593505,0.009298087744483631,0.2527725788667659,0.2199668244779607,0.15042511685987559,-0.8998365966938154,0.8702163243502105,-0.5354933110992466,0.2595990262467239
1459.1828985614206,3.2572986049321484,0.5812986540087572,-0.022585162760545265,0.013150779895134405,0.25429533249776637,0.21667458708967208,0.14001285236720695,-0.9018527584969692,0.852058844184941,-0.4965524765717184,0.23787949545192386
1520.9656125650517,3.3044378059266735,0.5580502870147178,-0.023302904378549552,0.01241605835115504,0.2550892853890583,0.23122377955290402,0.13725889058354088,-0.9327156150079189,0.9064425391299562,-0.5018772558426845,0.19403916114682374
1543.7490887971712,3.2743213273695044,0.5553836177989122,-0.024071228046607544,0.01652752365079219,0.2549248523066819,0.2780170726578874,0.1822306882132358,-0.9366085040249447,1.09058442181002,-0.6695259827766945,0.2504642563671399
