"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block"
2.28152256098417,0.0324222362756687,-0.0436646021022088,-0.247258863873376,0.0933174940234395,-0.00178914863924044,0.00527229898447296,-0.00898438377956506,-0.00019347387490042,-0.019665281534425
2.17029796062413,0.0408061578065152,-0.0652714585329762,-0.282982183596055,0.104655766533317,0.00288125957369595,0.00837082115291165,-0.00888400679403122,0.000476926428614983,-0.0183238984189493
2.20913715249579,0.0431542276114582,-0.0219902029929953,-0.277792060264432,0.0812787716705838,0.00244189632228936,0.00698810959506407,-0.00890277820786546,-0.00116393796901276,-0.0178205763862525
2.12825001676152,0.0387807662295023,-0.0617562420903171,-0.28785753294021,0.129138184903834,0.00265668890201731,0.00550117378640493,-0.00935824558168002,0.000245746777499484,-0.0165507652913021
2.27403161890124,0.0311453559015791,-0.0686766879031539,-0.327944697850681,0.0691539268009409,0.00371844835757326,0.00493731023427355,-0.00889213580513015,0.00189068309399429,-0.0185895431685843
2.21235148927917,0.030703640962343,-0.0823241235527018,-0.302715747417304,0.0985647397629186,0.00110900842774755,0.00638145989648518,-0.00890798689797783,0.00176934747402027,-0.0185940372826055
2.10531078010014,0.0466266000794051,-0.0713792916817221,-0.185098246918812,0.128622394415945,-0.000102128646915849,0.0104710589346822,-0.00904933783443242,0.00196774524784056,-0.0221706380348839
2.41062745776392,0.0371579165685935,-0.073041672192386,-0.277391554080382,0.0111206310537941,-0.0025340447191011,0.00590817904015605,-0.00882641521273789,0.000224610944631723,-0.0151159431682756
2.20830729557833,0.0346233449462913,-0.0886007007674233,-0.328211744628764,0.114038356450338,-0.000911017827447641,0.00549909823375773,-0.0094126881489464,0.00145471810907095,-0.016634825752622
2.31023456869665,0.0411486966277457,-0.0913521091573232,-0.224318123823732,0.0349010031653663,0.0031428110388677,0.00756172634748139,-0.00918557615653529,0.00292203266067665,-0.0198288969585795
2.24102026265379,0.0321319767596961,-0.0525279408627738,-0.333070946674622,0.115200608147852,-0.002365958632643,0.00647711616205604,-0.00920661376843705,0.000171478972418469,-0.0206242383562626
2.15868759481104,0.0419306151294448,-0.0915534956944862,-0.25582672984274,0.104587162056431,0.00192658858424321,0.00707910558424938,-0.00900847154593263,0.00211814850222551,-0.0197419326207134
2.18903347153104,0.0251183577936372,-0.0766552582508727,-0.341725053047261,0.122497396318669,-0.00170217194066683,0.00665914203151962,-0.00886325949493364,0.00140524170494105,-0.0171218251875597
2.16499279041052,0.0335982970575766,-0.0770927840163126,-0.231379391364552,0.0858303306803791,0.00466150432398172,0.00469768855017857,-0.00858848557423197,0.0012130109752681,-0.0150912513180413
2.09969996278691,0.0327995706982737,-0.0747807337601269,-0.272605441214152,0.144047227327369,0.00291801548786348,0.00885783863958063,-0.00935238252633331,0.000345983292833787,-0.0229524036095916
2.1397871267903,0.0329589571072369,-0.0710718927031615,-0.316457366891975,0.13935862485642,-0.000283255071045873,0.00596557970425722,-0.00908949455061157,0.000305698909522487,-0.0191774254450007
2.27374839984592,0.033228451770383,-0.0554311254396852,-0.326028759020154,0.098066535028733,-0.00169619697660413,0.00453346294730972,-0.00878354790768093,-4.08783145640152e-05,-0.0162971871155934
2.20993877819523,0.036234312900421,-0.0859270442362962,-0.350015223394575,0.122175138772172,0.000469433175031989,0.00464307388236867,-0.0087743813731583,0.00279664929469051,-0.0156504406232625
2.14457847211379,0.0355019662605002,-0.080663588651039,-0.221577076439206,0.0888220973587475,0.00141345744930649,0.00850225205046069,-0.00885826008885704,0.00188916182833142,-0.0222062035227423
2.23728745686559,0.0320107960852703,-0.0655571618623707,-0.216675907051784,0.0938546832359992,-0.00128752219981205,0.00832305424582371,-0.00894716250834723,0.000533725225441209,-0.0219715391145676
2.20453004723392,0.0392782867794231,-0.0661821674559483,-0.288487845081816,0.10533923163906,-0.00142150536036331,0.00883854395143495,-0.00909553377021509,0.000842937761753288,-0.0216336457602062
2.16768931500368,0.029002945367806,-0.0600693502125984,-0.30737246901451,0.119375786720582,0.00150761502977199,0.00688606809770831,-0.00910523888029388,0.0011532393587603,-0.0212880313837044
2.19180670053823,0.0398434174709745,-0.0402088049587083,-0.272069307772164,0.0989596670860969,-0.000285839603855101,0.0077071708553214,-0.00896748192033296,-0.000387778519814732,-0.0179264327100446
2.282392091185,0.0341517544607994,-0.0969488735914964,-0.308527492694387,0.0687142327344593,0.00120609084834504,0.00789566719105677,-0.0090767620312821,0.00206252023798795,-0.019629420951559
2.25259588233894,0.0394381703385556,-0.0617951728728415,-0.245694329170059,0.0647191002364404,-0.000974340941960518,0.00512754339855002,-0.00873776728992109,0.000199631798153304,-0.0178050295743944
2.19413115089824,0.0389417030675893,-0.073972136326792,-0.264660309883241,0.103437272163698,0.00021174986008409,0.00799099279899972,-0.00906524238777229,0.00137629484475549,-0.0189191922135914
2.18163772517277,0.0350699950280974,-0.0733777313797328,-0.262863488658144,0.104398333181147,0.000347415653336228,0.00636283767563875,-0.00885653471937025,0.000818983265688806,-0.0203034077134487
2.2897476407954,0.0423435094439769,-0.0707450878281239,-0.270318172684762,0.0712306499866877,-0.000872997456702713,0.00790675281101845,-0.00882842170172272,0.00222185436407296,-0.0214900521718054
2.12203330425582,0.0453270270800221,-0.0359137991119204,-0.326343617342425,0.137195941902661,0.000375368345643922,0.00534999841351811,-0.00930135626187205,-0.00101684472682707,-0.0177295585310424
2.13553472530063,0.0409362773367525,-0.0957221494755746,-0.241326809994263,0.146337504325822,-0.00575745336636086,0.0069717690599542,-0.00870787777345282,0.00239929187206591,-0.0207195186786614
2.26477618700806,0.0283167113053292,-0.0768435688711736,-0.312029683087326,0.0826339863941324,-0.000427162002392454,0.00474068934435241,-0.00917144044858945,0.00162629086007108,-0.0168644532583811
2.05170441577215,0.042476034980457,-0.0792236385498207,-0.163761455719053,0.149421486078454,-0.00130904974489126,0.00654204014013638,-0.0089625450094193,0.00119900596251169,-0.0194932153914752
2.20865395137891,0.0238275991903679,-0.076641887893975,-0.251914137252797,0.0833142857266247,0.00338773346245528,0.00504625360133191,-0.0089878905154648,0.000525831717378144,-0.0163303542262329
2.15848686733933,0.041095410760051,-0.0697663624991489,-0.226230967669692,0.122882004690632,-0.000235428946126905,0.00357332921039084,-0.00865023132797531,0.000535864533020795,-0.0152521457050998
2.14888630799146,0.0369198287137107,-0.0908317602176006,-0.274093014978952,0.100997242759991,0.00172555095256856,0.00937790239983318,-0.00899543502343723,0.00257499672796996,-0.0206771018044784
2.11161101706694,0.0377347575484285,-0.0599165862175112,-0.28165306129149,0.111784418722273,0.00179220454309558,0.00724492199720076,-0.00914736602840554,0.000211000057559338,-0.0182539315716471
2.18183720696172,0.0368350610803925,-0.0567476461971549,-0.218533884508885,0.0911000987431535,0.000866585497020903,0.0073982509122564,-0.00882307862574272,-0.000171751464090626,-0.0211932372084607
2.21621769455765,0.0448552947269499,-0.0583174467584549,-0.28053985123522,0.107129677322397,-0.000190147551528943,0.00775145256081043,-0.00908921701839166,-0.000123421950853142,-0.0192607058752463
2.24072361011118,0.0324645822892424,-0.0727027938764674,-0.251743497390106,0.0729966577520469,0.00016447734628516,0.0098386855320789,-0.00900789357790615,0.00144704571300908,-0.0197891749886809
2.33863075068389,0.0292750743870972,-0.0518235074632999,-0.340739647627678,0.0629893335280398,0.000514503348792082,0.00247050173427917,-0.00956659383349882,-0.000731406383866153,-0.0153910611536191
2.34602950310673,0.0418066082625681,-0.0648011934396447,-0.279749022955957,0.0579339884422269,-0.000257938222178848,0.00556538664081952,-0.00873247687790601,-0.000676635931044269,-0.0161172974228494
2.23485206709942,0.0293292278344434,-0.0841663081223033,-0.332948057011885,0.10247203845749,0.000464750978141046,0.00771475314582191,-0.00926842956196262,0.0022912715998074,-0.0186295435793319
2.06717921649769,0.0390769142893354,-0.0809529772619154,-0.216946837694158,0.150821668153981,-0.00379379939951559,0.00720148513052776,-0.00885057852167024,0.00246628215708916,-0.020611855797811
2.16795686410262,0.0303444397633509,-0.0572559542608671,-0.249598880911033,0.111694348074489,-0.000203887185252224,0.00730326178836636,-0.00944765688681579,-0.000746214782757839,-0.0206418458805286
2.15938375832826,0.0462440280000524,-0.0630793724396562,-0.333333153422845,0.139593976758614,-0.00101020093502465,0.00714675941858764,-0.00920423664791077,0.00122416661596522,-0.0191600895497663
2.20468660357806,0.0447112529815935,-0.0907364011291903,-0.195891095422831,0.101819591205324,-0.00410607612645608,0.00796887489808782,-0.00946746384950413,0.000296452079212508,-0.0180745949500346
2.1831781246972,0.0306018164876272,-0.0690231646074915,-0.297662889690787,0.112365250025432,0.00303509361635615,0.0079516499902428,-0.00911948427105462,0.00150151215300821,-0.0189078409914522
2.18021645788697,0.0414011247376812,-0.0628935527980253,-0.271335572715824,0.115848553864663,-0.00127373559617006,0.00620834967330536,-0.00887092977625032,-0.00049201170656294,-0.0177623247474781
2.27628647100876,0.0200262640734268,-0.0622053872093544,-0.322939332821008,0.115217851656268,-0.0031236710316258,0.00224411733939663,-0.00919521313903599,0.000683138531646397,-0.0136376474156822
2.12396370842849,0.0326089123567719,-0.0842752324194032,-0.212759785493631,0.127440480624981,-0.00235269550293139,0.00828830702782561,-0.00875441373059421,-2.41311661439265e-06,-0.02182340619487
2.25215526676976,0.0473376262896703,-0.0660319294596511,-0.267841376388884,0.0648331982259593,0.00294996889123933,0.00640880408021885,-0.00921427098547711,0.00185312868867341,-0.0211334713006301
2.22488349994343,0.0258630748410781,-0.0814670441689854,-0.321094727999859,0.0866624558857902,0.00284108467463957,0.0058587257499772,-0.00920857606292771,0.00100454813882926,-0.0150152616493958
2.19328026208443,0.0353774212937243,-0.069432352436716,-0.293504192215,0.0892047697871907,0.000979039994801595,0.00628304124481623,-0.00896109182826829,0.00165632141947341,-0.0161178243976435
2.23290038884418,0.0472574322992666,-0.0604273330478115,-0.2641781105154,0.0823044291091843,-0.00105263538893052,0.00414830172927939,-0.00937909297446808,0.00154757873783338,-0.0169389297555132
2.22386559420887,0.0335884547937981,-0.0822017767674019,-0.323981237615789,0.102747258645462,0.00190159601597482,0.00632918475835488,-0.00893284072079081,0.00164722179725706,-0.0193546640801909
2.10836317805839,0.0462580840502769,-0.0638205225583168,-0.238969355288114,0.138011894113738,0.00178042326980247,0.00779869806284775,-0.00942013309797169,0.00096788941999184,-0.0209458520077628
2.20261802808847,0.0346674273732006,-0.057727290818071,-0.294649566138687,0.0902306409247474,0.00244170277797568,0.00589125140444001,-0.00905458950312417,0.000837905468012778,-0.01856142483558
2.24746932870774,0.0375926514795492,-0.0571037039399439,-0.272277027751917,0.0990536807674308,-0.00104092022942355,0.00434738073442213,-0.00876857096095316,0.000589111842146928,-0.0177867273643196
2.20534979004792,0.0385017525829468,-0.110889133748197,-0.342705570971599,0.121686081747804,-0.0032021610010555,0.0076156150509792,-0.00894219695720192,0.00376331840864578,-0.0203613840015994
2.20621803871254,0.0344659034637848,-0.0723310027249323,-0.269352736908409,0.111059955711684,-0.00385717909321052,0.00636617981360385,-0.00901964224402946,0.00173226267755211,-0.0206423243257511
2.03894058627304,0.0447197623904992,-0.0790033644572808,-0.302031756513075,0.170382646672657,0.00169043537696981,0.00782286638622857,-0.00893697902249252,0.00159943505295126,-0.0184298775399513
2.25460710400002,0.0384775086685754,-0.0698857594760788,-0.334375435931992,0.109105554566699,-0.00239441926714767,0.00720022895612154,-0.00893772859714228,0.00269880008131927,-0.0192931531941473
2.24111894034688,0.0273361756694201,-0.0785580876148363,-0.258257960687291,0.0619307807582154,0.000183409184627377,0.010144413935008,-0.00874807904610747,0.00128144594218596,-0.0209797358157635
2.23594446235858,0.0349556477838354,-0.0705056098225191,-0.22968473116327,0.063879956581088,0.000884118189625953,0.00627481374676852,-0.00913315001002973,0.000205981333844831,-0.0178867487118272
2.20020385441527,0.0306069195482996,-0.0688758632283481,-0.210358220076402,0.131471473157717,-0.00442171991298027,0.00526536124257371,-0.00937940090316585,0.000884538536564404,-0.020534702122505
2.35037580217319,0.0301335640203375,-0.0699286078299627,-0.336054405957881,0.061352602881549,-0.00363231148486249,0.00560675932199758,-0.0088152135759269,0.00121368993342358,-0.0172360520136013
2.2474773579598,0.0374364477193414,-0.0915631316389971,-0.29873032533357,0.0895955832286163,-0.000391994974847221,0.00331441212637383,-0.00904832045073438,0.00263960551322366,-0.0166718983405307
2.29203566790515,0.032744145329897,-0.113161203210065,-0.26659945863513,0.0771734401414902,-0.0024760083134261,0.00571225408295087,-0.00907761900780997,0.00304032220112563,-0.0182544735830187
2.1109928038891,0.0244925266929601,-0.0839785754002829,-0.283426762181905,0.1217477725521,0.00419975290308879,0.00869654206628124,-0.00898614619807761,0.00114126024406929,-0.0230903624275018
2.20496140061086,0.0375052199719652,-0.0682661333966131,-0.258857897258283,0.0962033770027481,-0.000196552428953133,0.00541284954409871,-0.00917967294815848,0.00117069210959612,-0.0184327945139444
2.22662619309249,0.0340275872538676,-0.0540528698202881,-0.359595327597231,0.107661684889278,-0.00239321723559213,0.00793355115746951,-0.00864037612479259,-0.000884406537696688,-0.0198708826287672
2.26155389121263,0.0408907114597534,-0.0735155894817852,-0.377321273499984,0.0853654846437351,0.00200054719548147,0.00501101600121684,-0.00859459889538766,0.00248128417370504,-0.018426605691522
2.28112817669139,0.0422490625624989,-0.0466829864460196,-0.308723881594465,0.0735718163929382,-0.000246641841184432,0.00749336156292092,-0.00925163893880136,0.00140273548388926,-0.0193176553648286
2.17871467440698,0.0421874529206353,-0.0713837873899955,-0.243811818898227,0.112866536588233,0.00139997534315593,0.00756825291676417,-0.00908402967311073,0.000791432381268916,-0.0227713854367658
2.20639848930667,0.0342256325237863,-0.0692108474364312,-0.318092095177334,0.108466371563775,0.00188851876905146,0.00735230133132835,-0.00934692515456789,0.000648656309902242,-0.0237661970583597
2.17750900347336,0.0297880047251222,-0.0521412891902152,-0.27001704239034,0.120097343640778,-0.0016817967089366,0.00751946349873168,-0.00890021088889413,-0.00024780356276329,-0.019066181566161
2.17604751099311,0.032109133466394,-0.0778053729802722,-0.266338298057179,0.133069397104133,0.00181193076887326,0.00461629511842498,-0.0093707277406009,0.000983275088057703,-0.0168016320079163
2.22749690288911,0.0376336502946991,-0.0584764484666588,-0.269190627924084,0.091350350902194,-0.00121210941117696,0.00884435756022999,-0.00888919450809534,0.00136265387650998,-0.0200239426096425
2.18872642453664,0.0370208353115336,-0.0846267336966487,-0.324622358145195,0.129152440404244,-0.00333786385115376,0.00425972273268417,-0.00899455848590465,0.00135570260518617,-0.014071040923554
2.15114283742773,0.042327375864657,-0.0648054449742188,-0.29842136643459,0.119620256141159,-1.86751928088479e-05,0.00834779875508833,-0.00924537647582942,0.00179855801967733,-0.0225046855317941
2.08262693810721,0.0475231457137749,-0.0535974837887812,-0.268995390161822,0.153477557288417,-0.00105470875082347,0.00616992809844455,-0.00896080951534484,0.00215053839489554,-0.0156542177724125
