obj,β01,β02,β03,β04,β05,β06,β07,β08,β09,β10,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1984.9763616194189,2.2248788280415397,-0.09615483196237826,0.03977422883193623,-0.250594941901568,0.06286835658723117,0.0011359271680877739,0.00809167477754258,-0.008740034860760987,0.002789794984353783,-0.019012194545414186,0.2588099272278915,0.24183240252066407,0.2950945114852905,-0.6962750869111928,0.9344015707238382,-0.7938913272461746,0.8184055228779796
2020.4510136940671,2.21339440229822,-0.08045341493356992,0.03083000672441065,-0.34890510939830666,0.08831285391490455,0.005129538424496198,0.0033179278649194447,-0.009006784246712859,0.001962729585715681,-0.01305139062354223,0.2592970068838964,0.21760719000672224,0.30359377920681446,-0.6973875315944728,0.8392198298847263,-0.81652510699161,0.839130057318243
2020.7351210227544,2.138699512000279,-0.07937982948074526,0.04074932842996805,-0.24206550915479952,0.14805664393023035,-0.0021098724620147156,0.005598198944630462,-0.009135466919669308,0.0022566134984253784,-0.018040621263907337,0.25933431962907305,0.1945276010877147,0.2973122152964503,-0.6092809846382341,0.7501035781378582,-0.6985063895125441,0.909077633342269
1802.6736113016404,2.2454527087612495,-0.08594428283630849,0.03422353153176019,-0.3124754302417671,0.08070692153966867,0.002772109370485381,0.005240020115741325,-0.009287238218746281,0.0021341470664001747,-0.016000641420176886,0.2568952456163751,0.21389830231697834,0.2806502623885383,-0.6647498339502469,0.8326284972840461,-0.7262190270327921,0.8161469777021599
1901.72537601821,2.3170447502466147,-0.06394310657284843,0.035194807169466436,-0.33166910530063354,0.06980771749626016,-0.0003096136770015072,0.005440980349694367,-0.009024507853848139,0.0020389521235611697,-0.016222128028465493,0.257951144737735,0.21909830863752344,0.27417846607075846,-0.6137731763131665,0.8493790902160401,-0.6523847303256547,0.8391475778342837
1808.6948835302867,2.2194647500604185,-0.06393727593257625,0.03763136750091142,-0.2547007298619378,0.08996026290434175,-0.0024292067606538977,0.010695110714087738,-0.008780159880381996,0.0012405904848195196,-0.01979945592940349,0.25689080405038667,0.22574553390005378,0.3285529179889019,-0.7625171344831054,0.8787606653906379,-0.9752284846359145,0.8274458549978181
1596.3576096202407,2.1651798345799635,-0.0850967966617696,0.041150079493771814,-0.3438814681451772,0.1130292751593264,0.001829552951059916,0.007356429391815056,-0.009014180723167642,0.00219985158625968,-0.019098067337049017,0.2548012014520438,0.16132235256472446,0.27080457353795967,-0.5475695763712398,0.6331302664406273,-0.5819609356884585,0.889314791165149
2007.2616373584638,2.295559413836082,-0.06984210092684463,0.04397903186330609,-0.27880438099471994,0.05199237657934931,0.0006824809205451253,0.005551406359142225,-0.00897929364559637,0.0019858531432607913,-0.017983764578363072,0.2592180002056004,0.1955264836100564,0.28887418043966323,-0.6196516474109279,0.7542936194823405,-0.690543718653577,0.8746718483826031
1732.208033382231,2.2303673396502934,-0.06799726009986741,0.038912812918860236,-0.27822283877676884,0.07552504318214406,-0.00039215741664059726,0.008516862185313069,-0.009128312077433295,0.0019594897185223207,-0.021232420154042586,0.2563416551739056,0.17909957721063358,0.2706945923640008,-0.6729059279114974,0.6986752780742171,-0.7105828966101828,0.7811465025124462
2146.102360197774,2.3153608593414363,-0.0806251314777969,0.0422256151707974,-0.30208834683851554,0.07437217050809278,-0.001880883580413232,0.004577685036044326,-0.008772699557232517,0.0022509030513837448,-0.018387307939038013,0.26062505511695416,0.20543901086570965,0.33223031520780094,-0.6477432588117678,0.7882550308661611,-0.825707056262077,0.9711750628300725
1774.5478918721597,2.3180634052386084,-0.08275319618535376,0.036707787143646274,-0.42741337502140797,0.08542617077645577,-0.0011804297757645485,0.0046180875185696055,-0.008880263789750386,0.0022047025797725934,-0.01914607970372563,0.2564337693513333,0.23934248896915272,0.3072533412888036,-0.7150714784912965,0.9333501183349833,-0.8567830265980271,0.8375880505986811
2125.9296327755446,2.2237745219277643,-0.09358826336591287,0.03071547492550969,-0.2866902333340943,0.13945152610498915,-0.0033395666202007904,0.008260724946851629,-0.008612634610773849,0.002634028060202624,-0.020742455593733448,0.2605318964553495,0.23393593931750792,0.28430891439973477,-0.7248594845636324,0.8979166946554674,-0.7910126013455581,0.751767782976114
1918.672408745806,2.109716635084812,-0.08156404780854583,0.04522186966010916,-0.2761655233003206,0.15807318499695863,-0.003415163326858808,0.005141936463160996,-0.008902234574731658,0.002296547495322038,-0.015757819366936456,0.2583152007503383,0.20719485401294724,0.283030527446892,-0.7252036274161087,0.8021008961574859,-0.7945903476751233,0.7544127098480654
1924.46887132947,2.1317844180770993,-0.07656804652771595,0.04545163291310966,-0.2423863119675439,0.14767399242915064,-0.0010103669879951798,0.009176809925145678,-0.009142387622065165,0.00206546998390067,-0.023662794897148808,0.258250484223263,0.21534399274510316,0.3094863579386079,-0.7293165471233375,0.8338570724960721,-0.8740100628753467,0.8199143135875603
2000.3114109079572,2.096003500086896,-0.08779629136572766,0.03828077510825025,-0.2597109135644214,0.13553943298559784,0.0007102514602078092,0.005156744458091612,-0.008962638729165197,0.002688753404694927,-0.015518060983919555,0.2596311682901835,0.1582345036240916,0.23445823455293674,-0.6553388587157635,0.6094588129235574,-0.5917994856330342,0.682100360141353
1930.415969298076,2.0660353368086564,-0.09124311257265783,0.036859556543552885,-0.2667356046799162,0.15692110906387585,-0.001814810359649805,0.00517781140905566,-0.009113225160887991,0.0023360870340449684,-0.01747590145826569,0.2582734281509374,0.19828377627130755,0.29638472946461325,-0.5886541658334229,0.7677281309613805,-0.6755170554626156,0.9276717500316208
1907.2857445819247,2.1877385548181785,-0.08699998402859056,0.04244468404695039,-0.35258661312747736,0.10073388632520064,0.002660660900789522,0.007094229126592342,-0.008781293925699436,0.0022595616373317475,-0.01674985468329265,0.25768974587856114,0.22547776717519472,0.3662687182972748,-0.6295116792079435,0.8749970488986913,-0.8947598404063672,1.1043804020620502
1925.2492104641142,2.1999261539393333,-0.0734009966227378,0.03782747784407697,-0.2960705710584492,0.13377863311804183,-0.003161360539602935,0.008543712303856695,-0.009214084605436159,0.0016904872763797436,-0.019405008352876955,0.25818780336479136,0.22224742250009724,0.31668427692779216,-0.7213805771485515,0.8607975264659801,-0.8848205975913879,0.849444331018384
2053.9302696816135,2.1977874033995453,-0.08150573435751066,0.037395833442933187,-0.27613819787218213,0.07956940258393642,0.0036727147556184204,0.00556531447504632,-0.008918633488840613,0.002410592370617701,-0.019201684059635144,0.25953101300425324,0.2275709534977835,0.3320100900486287,-0.6964543824210055,0.8768545649457856,-0.8909527980710756,0.9180051067617062
1754.485756425114,2.2656232111893004,-0.06640653238983141,0.029019268352337018,-0.3455718994689221,0.08603717855694198,-0.0014465645382496543,0.006955302084605094,-0.009147607141456151,0.0013579136727344034,-0.020503541564191156,0.256257739384994,0.22559968766558253,0.2873001797850962,-0.6529396024236765,0.8803624359092946,-0.7320351206380634,0.8491607844774939
1880.0451867778186,2.1554559287574464,-0.08631127910395504,0.03734069080865506,-0.2942979836353491,0.11626962252662645,-5.668102514809417e-5,0.008665143401456375,-0.009154317056379589,0.0022692697524996147,-0.02002572628023557,0.257551495528049,0.23488525851786118,0.31965302078092006,-0.6831597135333274,0.9119933783971395,-0.8478850633696815,0.9063534650390267
1663.339677271827,2.2394017451396278,-0.07503956275186949,0.04148044014947902,-0.35453288913941816,0.07103364681539655,0.0026520600187828363,0.007531447147956251,-0.009249776338246616,0.002533748410378799,-0.019586910645603126,0.2551892156189917,0.2060669866448936,0.28053837077346766,-0.4593383560119868,0.8075066422577994,-0.5049666135647453,0.9764965931284102
1853.5752423725633,2.1353583307816835,-0.08361901393032012,0.029204874460750315,-0.24039187786241178,0.13850345480305992,-0.003416789263860289,0.00802374592378418,-0.00870124596713881,0.0018102205470080922,-0.01934669512952805,0.2572628245930885,0.22515160474507076,0.30631743318431204,-0.6158352682519881,0.8751812668666453,-0.733262098531702,0.938106117449731
1562.0793477371888,2.11972863266891,-0.08910834483858975,0.03158176810313223,-0.2566196609547849,0.15608365863985843,-0.0013657988158410686,0.005326601675277683,-0.009088122231716945,0.002316639321369405,-0.01947970509496265,0.2545490568675241,0.16597694444116493,0.2302114694015936,-0.5333651972644998,0.6520430540331756,-0.48236983197244254,0.7650095007462238
1896.4553903283079,2.1368204721777895,-0.10301842183290007,0.03766849971816399,-0.20153665357273562,0.1304664031746934,-0.0015453320855102737,0.006688813575691726,-0.009117782188785806,0.0036386475189889083,-0.022226883106929014,0.25784512724881026,0.22624738262767882,0.24642392137928815,-0.46094536483810683,0.8774545598038745,-0.44052786863567556,0.8481200212612082
1671.6849495218162,2.2780818241205676,-0.08640358490141833,0.031152105471835747,-0.30843805294664406,0.083652757084737,-0.0014466758028676755,0.00585686461042885,-0.008806566193909796,0.002441163825775835,-0.019360777878774126,0.255510678333595,0.17683495619549278,0.28748862099883377,-0.5798910169343147,0.6920844066040046,-0.6524661508291174,0.9166555106721437
2185.6440338091234,2.1179166613181137,-0.07340692188604221,0.039342803600785306,-0.3256695292244344,0.1288362281274672,0.00028033509943916696,0.00574639097327406,-0.008755128803257507,0.001957906665322885,-0.0184006284147914,0.2612155797022813,0.1857351939303284,0.3213303480397586,-0.6426804632311615,0.7110417921550423,-0.7905835370301949,0.9424484305364299
1757.8226233699947,2.2192358440355524,-0.08840682924832619,0.027568945048270014,-0.31431948210941707,0.09380017452849562,-0.0018630817039427803,0.008470384783330991,-0.009042926532390699,0.002378616863341725,-0.018285657611687014,0.2562923045108541,0.2091291363097165,0.2961253897239868,-0.606819392853976,0.8159789920686431,-0.7011315831113709,0.918374160677313
1934.2422971034307,2.110718004620893,-0.08947216868923212,0.03513249925378395,-0.26596536965185213,0.1323725992226101,-0.00016770024430031724,0.006671250617609115,-0.009206070595842815,0.0026703457928735496,-0.021126398799214692,0.258536952412354,0.1931532127075261,0.258153626517147,-0.6309397212595192,0.7471009884863808,-0.6300042436373969,0.7746815502287239
2118.4223876785322,2.078444523773438,-0.07044208319994157,0.04002016752972152,-0.2692115860423243,0.16260010666311084,-0.0012965153799185856,0.008101161427392598,-0.008899544583560402,0.0013181300010228077,-0.02415776933809403,0.2603693348016159,0.18854532273690194,0.305649479363642,-0.5212708650222919,0.7241456559412457,-0.611923706848561,1.0018023134183072
1769.446894014883,2.252190234914748,-0.05668499405452113,0.04255675015192595,-0.36378037963245097,0.0593442694161121,0.004671169553447482,0.006803527580007081,-0.00872488646564096,0.0009733166161371411,-0.01686027033880377,0.2566947533351308,0.20947376585658503,0.2944380435881983,-0.7861414911522911,0.816042256941279,-0.9017323479774875,0.7089214677476177
1978.1445194427743,2.2499902293513196,-0.08902914434537322,0.03705013013457091,-0.29488035084031095,0.09970381574060071,-0.0035241182928042285,0.00875971071281847,-0.00903451887724028,0.0022951032445152194,-0.019885518004025195,0.25880488266174406,0.22991892051316154,0.2965977955405148,-0.7118170048074193,0.8883871051755378,-0.8157626404988237,0.8049303388237725
1690.2545517363772,2.22280226078087,-0.08832775659630622,0.0308920796992007,-0.2505270169481844,0.11346003672308151,-0.0071752979008293735,0.007519480819783363,-0.009012064556980398,0.002579993639816885,-0.020415686571434034,0.2555437442192522,0.21426736475755062,0.33879741292292037,-0.7397632736664539,0.8384762671932711,-0.980770959818718,0.892080825044889
1892.6639705559808,2.259281980464232,-0.08388602453749901,0.03649114129639081,-0.2552053476500896,0.08695013247080494,-0.0010244143273757773,0.007085979241264296,-0.00943680163522044,0.0026623650048531768,-0.019404160817527216,0.25799993491880363,0.194641046904035,0.2830164043339329,-0.6639372150997805,0.7544228527239412,-0.728314615196168,0.8202961839520313
1959.4328851765963,2.304203153553361,-0.07922131651281081,0.031084421402938718,-0.21957023804689385,0.05234589560666694,0.00012023905634814048,0.009454329189554286,-0.009073293592196056,0.0022689358707061796,-0.02397149450773552,0.2587531447904821,0.19106636971806448,0.3224919363052265,-0.7429509833075569,0.7384117780395479,-0.9259624704493223,0.8342261194517869
2186.2403962053627,2.2693527363568253,-0.09395881065586742,0.032678233211875476,-0.3604634346603097,0.09773129135594195,-0.0012740518095453947,0.010324608679058406,-0.009216440146152987,0.0030886608665349744,-0.023873863259642646,0.261194579393142,0.21809639451185023,0.37102943065964045,-0.8149450821324957,0.834995867902673,-1.157637384914401,0.8232396131704356
2001.0707152017003,2.264439751810877,-0.08338433840091879,0.03333743753371289,-0.2708498104071174,0.07819913555083326,-0.0018258201433681651,0.006793329226352793,-0.008615620866765107,0.001855753903854908,-0.01784457413089173,0.25904541000057396,0.21508364069069363,0.33391701251511424,-0.7341992342613738,0.8302931933448158,-0.9464040103814201,0.8751656304054517
1797.936579490722,2.0757321692515576,-0.09110030359819658,0.04184316850507413,-0.3241966832066334,0.14744225746211687,0.0011458905319220395,0.007098498633555646,-0.008723387480094139,0.0023604404101710227,-0.017045855669064167,0.25677502237883776,0.20670969237328268,0.30619583835734615,-0.656293207867702,0.8050225853677845,-0.7826082425369298,0.8997237313048486
2009.6500917266897,2.1695155151257755,-0.06332611414630301,0.0358318260625875,-0.29747223258392236,0.08299255994234284,0.0013763954776741013,0.005821277703869412,-0.0088758269538523,0.0017070210540498074,-0.016847638439731003,0.2593271877778881,0.21347481011504016,0.2948849525558998,-0.7577687331977331,0.8231871557481271,-0.861670536175116,0.7419942318550233
1850.2175657561716,2.1973672296973557,-0.07265843746822352,0.04415710034517648,-0.28044549087361875,0.10690455613418809,0.00041398661157561,0.0076305871757701114,-0.009254844312987115,0.0016440369262126426,-0.021165437266835212,0.25737052286477785,0.19182505599580746,0.30602025398600674,-0.5895854162609611,0.7453264416632207,-0.7010324135892592,0.9603835079418473
1961.0824525112118,2.1652974241948226,-0.10433798992556216,0.03221123918534954,-0.239794082568321,0.08429958796935816,0.0017171892809011995,0.009097865623333739,-0.008781344920902769,0.0028815978314062508,-0.020467896934699185,0.25885970631959887,0.21863478788730006,0.2703056401790656,-0.7658615836803166,0.8446072623499176,-0.7997254907245768,0.6714370796392535
1804.211177442257,2.2424878899342384,-0.07924433140121472,0.035652813372976044,-0.2057932936485586,0.0773637180692092,-0.001505626051566362,0.007878751250132897,-0.00905334570980617,0.0026242559057672366,-0.018738087508172702,0.2569196324094098,0.20851409934339812,0.28988033681742,-0.6757964822627368,0.8115927046444007,-0.7624956880919731,0.831650712468782
